scores,logfoldchanges,pvals,pvals_adj,genes,stable_logfoldchange
-0.24934743,0.10765872,0.8030920463933249,1.0,CELSR3,-0.0019728714
-0.24944371,0.4881691,0.8030175726705726,1.0,LAMTOR5,-0.0023549015
-0.24958727,0.16951855,0.8029065424418648,1.0,PVR,-0.0015037397
-0.24961528,,0.8028848784707638,1.0,AL157394.3,-0.0033638577
-0.24961528,2.674679,0.8028848784707638,1.0,ZNHIT2,-0.0033755798
-0.2496888,1.6090853,0.8028280112673437,1.0,AC011825.4,-0.003377045
-0.2496888,2.4533415,0.8028280112673437,1.0,AC087292.1,-0.0033726492
-0.24969056,1.4201368,0.8028266572990337,1.0,AC135012.1,-0.0033879916
-0.25009322,-0.47090003,0.8025152603182868,1.0,AL592146.2,-0.0033816996
-0.25024202,1.8451357,0.8024001867583535,1.0,NAA80,-0.003451604
-0.25035408,0.10201959,0.802313545964445,1.0,COL14A1,-0.0020222988
-0.25049412,3.7828782,0.8022052483897693,1.0,IQANK1,-0.0031976027
-0.2507322,,0.8020211512333103,1.0,AL591368.1,-0.0025268309
-0.25075322,,0.8020049078940454,1.0,AC009962.1,-0.0033860093
-0.25082675,,0.8019480568805062,1.0,LINC00235,-0.0033876467
-0.25082675,-3.3649387,0.8019480568805062,1.0,AL807752.2,-0.003375666
-0.25089327,1.704107,0.8018966211526608,1.0,AC107419.1,-0.0030193029
-0.25090027,1.2541596,0.8018912069154559,1.0,AC013472.3,-0.0034016103
-0.2509563,0.9670365,0.8018478933602955,1.0,KCP,-0.0034741876
-0.25097382,7.1018896,0.8018343579991825,1.0,Z98749.1,-0.0033864402
-0.25104734,,0.8017775101319737,1.0,IGHG4,-0.0033732527
-0.25121015,0.49294555,0.8016516364464451,1.0,AC090125.1,-0.002941923
-0.25122416,0.40162665,0.8016408088429581,1.0,TIAF1,-0.0026217625
-0.25154802,,0.8013904311433627,1.0,NPW,-0.003452983
-0.25163206,-2.1111925,0.8013254716125078,1.0,WEE1,-0.0034714292
-0.25170383,-0.7816526,0.8012699864342633,1.0,AC005332.2,-0.0033250717
-0.25185266,,0.8011549593803271,1.0,PPM1F,-0.0027663256
-0.2518614,-0.1766971,0.8011481932172617,1.0,FAM160A2,-0.0016588661
-0.25188416,0.7308422,0.801130601263104,1.0,SIPA1,-0.002013946
-0.2520382,-2.0580966,0.8010115199180221,1.0,TMEM238L,-0.0033923874
-0.25211176,,0.800954687269527,1.0,AC093567.1,-0.003409023
-0.25213626,0.52065045,0.8009357432874632,1.0,DNAL4,-0.0030748846
-0.25218529,1.1080643,0.8008978556745517,1.0,FER1L6,-0.003419194
-0.2522168,-0.44782284,0.8008734995992826,1.0,SLC25A30,-0.003119093
-0.2522378,0.05449407,0.8008572623233123,1.0,ZNF831,-0.0015477279
-0.2522588,1.3171523,0.8008410251333841,1.0,AC012668.3,-0.0034126432
-0.2522588,2.8137228,0.8008410251333841,1.0,AL442663.3,-0.0034043684
-0.2522588,0.64503485,0.8008410251333841,1.0,AC126696.1,-0.0034308303
-0.2522903,0.1904763,0.8008166695098348,1.0,AC007785.3,-0.0023468912
-0.25231132,0.9181439,0.8008004325350405,1.0,RSPH10B,-0.0034266068
-0.25231484,-0.041280817,0.8007977263809422,1.0,ABHD17C,-0.0012432822
-0.25233233,1.0710481,0.8007841956463116,1.0,STC2,-0.0034131603
-0.25234285,-0.48163283,0.8007760772342238,1.0,DNAJB13,-0.0037949686
-0.25239885,0.21898559,0.8007327793998722,1.0,PCYOX1L,-0.0021837677
-0.25251266,0.030004328,0.8006448325587661,1.0,RAB2A,-0.0005279973
-0.25272623,,0.8004797699267783,1.0,U52111.1,-0.003071093
-0.252784,0.8313358,0.8004351233684135,1.0,RNF25,-0.002170505
-0.25284177,0.05660272,0.8003904774620595,1.0,SCN1A-AS1,-0.0015911147
-0.25284353,0.12728144,0.8003891245659862,1.0,AC114689.3,-0.0016723824
-0.2530326,0.15055515,0.8002430153157465,1.0,TGFBR1,-0.0012749546
-0.25320593,-0.5136025,0.8001090879767172,1.0,METTL14-DT,-0.0030282647
-0.25322342,0.04409534,0.8000955602894256,1.0,TRIM62,-0.0012911353
-0.2532497,-1.0045328,0.8000752688709329,1.0,LINC01621,-0.0034010068
-0.25339675,-2.8679554,0.7999616394215333,1.0,AL450344.3,-0.0034071268
-0.25339675,,0.7999616394215333,1.0,MTFR2,-0.0034168668
-0.25347027,,0.7999048262845083,1.0,LINC02789,-0.0034184183
-0.25359282,0.3705725,0.7998101400759046,1.0,TRIP11,-0.00067054416
-0.25378364,0.10587993,0.7996627059813436,1.0,TNFAIP8,-0.0014347045
-0.2537924,1.0769522,0.7996559431207124,1.0,ORMDL2,-0.0032689632
-0.25397798,0.3170351,0.7995125740115457,1.0,CD96,-0.0025891128
-0.254048,1.0220915,0.799458474216669,1.0,AP000704.1,-0.003463499
-0.25424933,2.9017491,0.7993029426683582,1.0,SIRT6,-0.0022427624
-0.25446117,-0.91271806,0.7991393050256281,1.0,GBP7,-0.003418332
-0.25446117,-1.1339966,0.7991393050256281,1.0,BATF2,-0.0034230729
-0.25449967,,0.7991095536743875,1.0,AC024075.2,-0.0026114248
-0.25455394,0.02836022,0.7990676318108056,1.0,CABP1,-0.0011104032
-0.25466773,-0.07352081,0.7989797330094939,1.0,NECTIN2,-0.002130115
-0.2547553,1.2570351,0.7989121202802218,1.0,CR382287.2,-0.0034510866
-0.25479203,0.31464067,0.7988837233835046,1.0,OAS1,-0.0027374635
-0.2548288,2.6248348,0.7988553267527864,1.0,AKR1C8P,-0.0034374676
-0.2549706,0.32149687,0.7987457993838091,1.0,BMP2,-0.0028788503
-0.2549776,0.06327856,0.798740390727437,1.0,NCKAP1L,-0.0014600974
-0.25503013,2.9633093,0.7986998261124907,1.0,ZSWIM1,-0.003259655
-0.25508267,1.418959,0.7986592620408743,1.0,AC097532.2,-0.0038522184
-0.25549406,0.16040601,0.7983415289561172,1.0,LGALSL,-0.0021236562
-0.25560436,0.09605609,0.7982563551227722,1.0,AC138305.1,-0.0016384629
-0.25565863,,0.7982144450702859,1.0,PRNCR1,-0.0035221148
-0.2556814,2.1200976,0.7981968700600346,1.0,AC092100.1,-0.0036011639
-0.2557024,0.07441664,0.7981806470644196,1.0,TAF2,-0.00059845176
-0.25597724,0.21641462,0.7979684042363259,1.0,AL138689.2,-0.0023886655
-0.256,0.22301197,0.7979508306586122,1.0,SRC,-0.0018036772
-0.25604028,1.0354998,0.797919739195021,1.0,AC026336.2,-0.0034701363
-0.25604552,-1.1584119,0.797915683810357,1.0,BBOX1-AS1,-0.0029943134
-0.2561138,,0.7978629643060325,1.0,LINC00681,-0.0034496214
-0.2561593,-0.15880947,0.7978278184819543,1.0,AC114964.2,-0.0034716018
-0.25626788,-0.18528582,0.7977440108629871,1.0,DCT,-0.0027799385
-0.25628537,0.99688196,0.7977304937233827,1.0,PAF1,-0.0021899685
-0.25668627,-0.19570841,0.7974209678307109,1.0,FAM167A-AS1,-0.0048395307
-0.25679305,1.912016,0.7973385230723036,1.0,FAM241B,-0.0033802341
-0.25679305,0.21060327,0.7973385230723036,1.0,RNFT1,-0.0021033324
-0.2568526,0.07739445,0.7972925712373582,1.0,SDAD1,-0.0012493929
-0.2570329,-1.4490353,0.7971533684964355,1.0,ARRDC1-AS1,-0.0022013367
-0.25716072,1.24058,0.7970547141495322,1.0,AC025287.4,-0.0034634129
-0.25725526,1.8744957,0.7969817390475704,1.0,MMP23B,-0.0034859108
-0.25732526,,0.7969276845606598,1.0,SEC23A-AS1,-0.0034684986
-0.25732526,4.7205243,0.7969276845606598,1.0,SECTM1,-0.0034719466
-0.25748807,-1.7348266,0.7968020116439836,1.0,AC008115.2,-0.003274307
-0.25749335,1.1478368,0.7967979577666282,1.0,THAP8,-0.002412611
-0.25811133,-0.04537494,0.7963209898345774,1.0,RUBCNL,-0.0009792575
-0.25825664,,0.7962088526075568,1.0,AC007292.3,-0.0037584126
-0.25838968,,0.7961061764276223,1.0,AC125494.1,-0.003490393
-0.25840545,0.12565306,0.7960940176400366,1.0,MRPS30,-0.0016677334
-0.25844395,0.25974548,0.7960642963676832,1.0,ZP3,-0.002448702
-0.2584632,,0.7960494358424448,1.0,AL445228.2,-0.0034809113
-0.25853676,1.4664428,0.7959926963355787,1.0,AC024230.1,-0.0035004786
-0.2585945,1.1536149,0.7959481160511245,1.0,AL139393.3,-0.0035082365
-0.25859976,0.62474614,0.7959440633310154,1.0,AC008760.2,-0.0034088506
-0.25861028,0.92842114,0.7959359579073102,1.0,LINC01620,-0.0035057368
-0.25884137,0.6146769,0.7957576441578372,1.0,AC104530.1,-0.003587371
-0.25884485,,0.7957549425163624,1.0,SLC35C1,-0.0036869417
-0.25889912,-0.26642758,0.7957130673866244,1.0,AC087741.1,-0.0030416215
-0.25917575,1.7084144,0.7954996484499641,1.0,PTPN7,-0.0027941545
-0.2592475,0.35447282,0.7954442700862007,1.0,SCAF4,-0.00070435484
-0.25925976,3.2361763,0.7954348153465866,1.0,LINC01119,-0.003201998
-0.25928605,-1.7655206,0.7954145552914248,1.0,LINC02733,-0.0035421138
-0.25929478,-1.4650155,0.7954078019703588,1.0,DCAF11,-0.0020264322
-0.2593333,0.91726106,0.7953780875397718,1.0,WDCP,-0.0026236577
-0.25937358,0.116931304,0.7953470227705847,1.0,ADIPOR1,-0.0013035293
-0.25960642,0.21040347,0.7951673937299567,1.0,FAM53A,-0.0022019395
-0.25961342,-0.83566874,0.7951619915209334,1.0,AC022126.1,-0.0035303042
-0.25969568,1.0886383,0.795098516300644,1.0,AC011751.1,-0.0034982373
-0.25974822,,0.7950580009117391,1.0,AP001437.2,-0.0035059091
-0.2597657,,0.7950444959049234,1.0,BTLA,-0.0035410793
-0.25979725,,0.7950201870474265,1.0,CHMP4A,-0.0014607
-0.25982174,1.3054066,0.7950012802958485,1.0,LINC00954,-0.0035184082
-0.2603802,0.31402364,0.7945705091039543,1.0,AKNAD1,-0.0007506415
-0.26039246,0.13274424,0.7945610571464162,1.0,EDRF1,-0.0009113659
-0.2606253,0.5211463,0.7943814756853989,1.0,PSMG3,-0.0028549833
-0.2607391,-0.7138519,0.7942937142734672,1.0,AC087855.1,-0.0034985822
-0.2608126,-1.5840179,0.7942370082843768,1.0,AP000844.1,-0.0035135811
-0.26082662,-0.21095209,0.7942262072668825,1.0,AC008250.1,-0.0037031495
-0.2608564,0.041155953,0.7942032552357158,1.0,SLC8A2,-0.0014885035
-0.26087916,,0.7941857038026996,1.0,AC064807.2,-0.0035247873
-0.2608809,0.509981,0.7941843536967838,1.0,AC027682.4,-0.002120642
-0.26098418,0.23791152,0.7941046985392972,1.0,VAMP1,-0.001951861
-0.2610017,0.09138416,0.794091197877937,1.0,NACA,-0.0010221109
-0.2610332,,0.7940668968429463,1.0,AC091849.2,-0.0035168566
-0.26118028,,0.7939534946563832,1.0,AC093496.1,-0.0035185807
-0.26120478,,0.7939345947153468,1.0,LINC01089,-0.0013962286
-0.26132733,-0.9350376,0.793840096825332,1.0,ZNF530,-0.0032544842
-0.26141837,0.017094135,0.7937699003517084,1.0,NUAK1,-0.0010381168
-0.26147965,0.63203526,0.7937226536658013,1.0,CASP10,-0.0030325735
-0.26152164,0.064841755,0.7936902563758116,1.0,GJC2,-0.0016228808
-0.26164594,0.015630953,0.7935944164774331,1.0,TMEM131L,-0.0009897556
-0.2617755,0.24087015,0.7934945303231005,1.0,PRDM4,-0.0015606404
-0.2623182,,0.7930761251616345,1.0,CCDC96,-0.0035407345
-0.2623182,1.5711669,0.7930761251616345,1.0,TDRG1,-0.0035530615
-0.26239175,1.6250741,0.7930194425896152,1.0,AC099811.5,-0.0035489239
-0.26246002,,0.792966809751936,1.0,VAX2,-0.003653923
-0.26246002,0.4335621,0.792966809751936,1.0,AC022447.5,-0.0035684921
-0.26246527,,0.7929627611111776,1.0,LINC01682,-0.0035352176
-0.26246876,0.047473155,0.7929600620204392,1.0,AC021851.1,-0.0011937093
-0.26257557,0.022345502,0.7928777409446113,1.0,SIRT2,-0.00077042996
-0.26262283,-0.10287082,0.7928413044840361,1.0,ACOX2,-0.0038904147
-0.26335812,-0.30230665,0.7922745733865498,1.0,TMEM150A,-0.002745993
-0.26337036,-0.95265174,0.7922651287971494,1.0,MED16,-0.0020557106
-0.2634334,0.38990375,0.7922165571046212,1.0,AC108673.3,-0.002687667
-0.2634614,0.55015314,0.792194969944559,1.0,FANCF,-0.0025949709
-0.26363122,0.28834444,0.7920641011977468,1.0,GPR160,-0.0027009344
-0.26388505,1.0732931,0.7918684835845193,1.0,CADM2-AS1,-0.0031431366
-0.26390433,0.31506282,0.7918536441622357,1.0,ERCC3,-0.00119457
-0.2639726,0.16183145,0.7918010322727713,1.0,BRIX1,-0.0018007498
-0.26442602,,0.7914516594350995,1.0,LINC02226,-0.0029442494
-0.26445404,,0.7914300779301267,1.0,AL354920.1,-0.0036957352
-0.2644663,0.83349675,0.7914206360719704,1.0,GFER,-0.0028722158
-0.26452932,0.21218652,0.7913720784277055,1.0,SLC7A7,-0.0020761199
-0.26454508,-0.12660389,0.7913599391431223,1.0,TST,-0.0015503103
-0.26489872,,0.7910874929624737,1.0,CERNA1,-0.003612888
-0.26496172,,0.7910389408761391,1.0,AC113349.2,-0.003568923
-0.26496172,1.9149492,0.7910389408761391,1.0,CCDC187,-0.003579354
-0.26496172,2.5731657,0.7910389408761391,1.0,GPR18,-0.0035764228
-0.26498625,0.18014371,0.7910200597281787,1.0,APOC2,-0.0022662745
-0.26504576,1.1703641,0.7909742060222514,1.0,AC013731.1,-0.003648923
-0.2650773,-0.20787086,0.7909499308237321,1.0,RFXANK,-0.003074023
-0.26511928,-0.42184454,0.7909175642078032,1.0,FAM43B,-0.0035892674
-0.26521558,1.6966189,0.7908433920729032,1.0,JPH2,-0.0035967673
-0.26549044,0.08889473,0.7906316747649249,1.0,LIN54,-0.0010071379
-0.2655097,-0.23589869,0.7906168416471343,1.0,STAT6,-0.0023228608
-0.26606467,-0.109389134,0.7901894107679002,1.0,LINS1,-0.0011474084
-0.26609966,,0.7901624456351197,1.0,AC012499.1,-0.0035940087
-0.26615745,-1.91793,0.7901179537153106,1.0,CASC19,-0.0036680615
-0.26648307,1.1504222,0.7898671938752484,1.0,AC026470.2,-0.003471257
-0.26649883,-0.037680518,0.7898550608862875,1.0,SOX2,-0.0010751201
-0.26656187,-0.14052077,0.7898065294399335,1.0,AL121894.3,-0.003509702
-0.26659337,0.119162366,0.7897822640224891,1.0,LMBRD2,-0.00080252223
-0.2669645,0.028172681,0.7894964866734036,1.0,JAK2,-0.0006850835
-0.26711506,0.19842184,0.7893805661966999,1.0,RRAGA,-0.0018735051
-0.2672166,-2.086131,0.789302389902598,1.0,AL136418.1,-0.003739273
-0.26727787,-0.19486085,0.7892552155788612,1.0,AC026356.2,-0.002772012
-0.26735666,,0.7891945640121467,1.0,ZNF619,-0.0039316304
-0.26738468,4.655413,0.7891729993184824,1.0,CILP,-0.003613319
-0.26738468,,0.7891729993184824,1.0,AL356055.1,-0.003600819
-0.26739693,0.14954278,0.7891635648157912,1.0,CCDC144NL-AS1,-0.0022905625
-0.2674337,0.10535791,0.7891352614932172,1.0,CHST8,-0.0020356462
-0.26748446,-0.3719532,0.789096176410012,1.0,SLC10A6,-0.0041033165
-0.26755625,0.8205748,0.7890409190946144,1.0,AC005736.1,-0.0036993562
-0.26758075,1.4050333,0.7890220509860455,1.0,AMIGO1,-0.0031726963
-0.26769805,-0.41567788,0.7889317553226356,1.0,POC1B-AS1,-0.0013673939
-0.26793438,-0.33404917,0.7887498249122953,1.0,AF279873.4,-0.0035776298
-0.26840183,-0.23666328,0.7883900409221246,1.0,SEC14L6,-0.0035962502
-0.2685401,0.38120592,0.7882835966309653,1.0,TMEM154,-0.0029769072
-0.26855412,-0.040858917,0.7882728176826445,1.0,ALDH6A1,-0.00086361135
-0.2686364,1.0099794,0.7882094921800802,1.0,CD6,-0.0036322847
-0.2686819,0.66822445,0.7881744616523075,1.0,LINC01990,-0.0033889397
-0.2687432,1.3582524,0.7881273058491505,1.0,AC087741.2,-0.00363694
-0.2687432,,0.7881273058491505,1.0,AC098969.1,-0.0036113362
-0.26891652,1.4660549,0.7879939264967208,1.0,AC098969.2,-0.003686252
-0.268934,-1.1877943,0.7879804541804689,1.0,LRRC14,-0.0033937665
-0.26911435,3.5783832,0.787841693015064,1.0,AC012306.2,-0.0038281628
-0.26932967,0.46367073,0.7876759967559948,1.0,AC079779.2,-0.002648727
-0.26949248,0.61261016,0.7875507205978495,1.0,DPM3,-0.0029794062
-0.26966056,-1.0557133,0.7874214090387828,1.0,RHOD,-0.0036259915
-0.26975858,0.5661191,0.7873459800021131,1.0,HCG25,-0.0023768654
-0.26988465,0.75314236,0.7872490027433598,1.0,LINC02405,-0.0035628027
-0.26991266,1.0520797,0.787227452689374,1.0,AL590434.1,-0.0034620338
-0.2699249,0.87254804,0.7872180245919875,1.0,SLC10A4,-0.0036501298
-0.2700282,1.375661,0.7871385604390575,1.0,ARGFX,-0.003652199
-0.27005622,0.61140716,0.7871170112202447,1.0,TMEM71,-0.0036212502
-0.27005795,0.55382085,0.7871156643994812,1.0,AC090907.2,-0.0025281229
-0.27020326,-1.9087299,0.7870038804962014,1.0,AC016747.1,-0.0032604309
-0.27024177,0.20685889,0.7869742517635926,1.0,MAT2B,-0.0017766424
-0.2702803,0.17691828,0.7869446233393681,1.0,ATP6V0D2,-0.002264552
-0.27032405,0.15608917,0.7869109550498588,1.0,CHMP2B,-0.0011680629
-0.27038884,-0.50224954,0.7868611267124288,1.0,MED22,-0.00297932
-0.27061993,-0.51332474,0.7866833678636633,1.0,ZNF580,-0.0027986346
-0.27068645,-0.68187493,0.786632196922048,1.0,TTC31,-0.0023843588
-0.27075472,-0.4291178,0.7865796803348595,1.0,CIB2,-0.0037722935
-0.27076873,-0.4297326,0.7865689078215791,1.0,LSM5,-0.001820811
-0.27078274,0.08066961,0.7865581353491504,1.0,NGLY1,-0.00073205784
-0.27116615,2.4760954,0.7862632547899985,1.0,FAAP24,-0.0036697858
-0.27117664,0.012186794,0.7862551763018311,1.0,LGR5,-0.00078565866
-0.27123967,,0.7862067058560914,1.0,AC145207.6,-0.0036540092
-0.27123967,,0.7862067058560914,1.0,LINC02151,-0.0036509058
-0.27127644,-0.19318855,0.7861784318120422,1.0,COLCA1,-0.0037236682
-0.27129394,0.77934855,0.7861649680806502,1.0,KCTD19,-0.0036893554
-0.2713097,0.081421405,0.7861528507770709,1.0,ARSI,-0.001703978
-0.27149352,0.49222377,0.7860114860633967,1.0,ZNF852,-0.0022681693
-0.2716003,-2.068586,0.7859293631358953,1.0,THOP1,-0.0017364355
-0.272087,-0.31969208,0.7855551281672601,1.0,SPRED3,-0.0019290426
-0.2721185,0.28234145,0.785530898833367,1.0,LINC02150,-0.0027634825
-0.2722358,0.06427378,0.7854407136944755,1.0,PHF20L1,-0.0010067077
-0.27227432,0.47628012,0.785411101291779,1.0,AC092957.1,-0.002919089
-0.27244064,1.6662887,0.7852832331190507,1.0,GABRR2,-0.0038510112
-0.27245113,,0.7852751574289367,1.0,CRYGN,-0.003666251
-0.27245465,-0.8483554,0.7852724655373677,1.0,B3GNT10,-0.0038308357
-0.27248615,-1.6443999,0.7852482386288097,1.0,AC016727.1,-0.0021699884
-0.27252465,1.963664,0.7852186282453022,1.0,LINC01643,-0.003685045
-0.27252465,6.804258,0.7852186282453022,1.0,LINC00972,-0.0036781481
-0.27272776,0.6285715,0.7850625059092915,1.0,PPP1R15A,-0.0020901565
-0.27275926,0.608346,0.7850382808043732,1.0,AC005674.2,-0.0030635959
-0.2728363,-0.5161374,0.784979064757865,1.0,AP000866.1,-0.0026906824
-0.2728503,-0.20184484,0.7849682983376518,1.0,IER2,-0.0018880565
-0.27299735,0.12029994,0.78485525340977,1.0,SPSB4,-0.0021401048
-0.27350155,0.12025115,0.7844677052672974,1.0,TTC39C,-0.000983732
-0.2736556,-0.05677869,0.7843492984339526,1.0,FGFR3,-0.003859116
-0.2736626,5.485407,0.7843439164237526,1.0,HPX,-0.0037031495
-0.27371162,0.04113154,0.7843062426411563,1.0,RAP2A,-0.0012527494
-0.27371687,0.019913394,0.7843022061944281,1.0,EVI2A,-0.0010007701
-0.27373615,3.9981225,0.7842874059394037,1.0,NR1I2,-0.003700132
-0.27380267,-3.8141367,0.7842362783860086,1.0,AC092343.1,-0.003750567
-0.27380967,4.023148,0.7842308965924532,1.0,AC008592.4,-0.0036953904
-0.274018,,0.7840707929552702,1.0,KRTCAP3,-0.003916972
-0.2742456,-0.3386809,0.7838959002682007,1.0,AC022382.2,-0.00442993
-0.27433488,0.8393908,0.7838272915023925,1.0,CABLES2,-0.002781403
-0.27436462,0.23746127,0.7838044222872036,1.0,FLT1,-0.0025317408
-0.2744259,1.0831839,0.7837573391968933,1.0,LIMK1,-0.0020470133
-0.27474803,-0.39521608,0.783509829690164,1.0,IMP3,-0.0024378488
-0.27484956,0.6272926,0.7834318149285647,1.0,POLR3K,-0.003692459
-0.2749476,-2.1620803,0.7833564923970401,1.0,AC016737.2,-0.0036938386
-0.27497035,0.11222035,0.783339007099709,1.0,DPYSL4,-0.001927751
-0.27502114,2.895667,0.7833000018307545,1.0,AC078929.1,-0.0037180644
-0.27507016,-0.40013957,0.7832623420878437,1.0,SF3A1,-0.0019375671
-0.27509466,0.81816787,0.7832435124068036,1.0,ETV7,-0.003736169
-0.27509466,,0.7832435124068036,1.0,AL133415.1,-0.0037010803
-0.2752557,-0.24081257,0.7831197776616988,1.0,TMEM231,-0.0021484583
-0.27536952,-1.503926,0.783032359681114,1.0,AC127537.1,-0.0037535846
-0.27547807,0.32926106,0.7829489789290563,1.0,AC091212.1,-0.0026695754
-0.27590698,1.8002008,0.7826195148734174,1.0,CLEC11A,-0.0025804122
-0.27603653,0.34433943,0.7825200109446994,1.0,TNFAIP8L1,-0.0030080145
-0.2760838,,0.7824837063431029,1.0,PPP2R2B-IT1,-0.0037328068
-0.27611706,0.67764926,0.7824581589444972,1.0,NIT2,-0.001848191
-0.27614507,-0.86377907,0.7824366455276609,1.0,USP35,-0.002720319
-0.27624136,-0.19919522,0.7823626944265606,1.0,LINC01359,-0.0022138245
-0.27630612,,0.7823129466106659,1.0,Z93241.1,-0.0037263408
-0.27644968,0.35288963,0.7822026978678283,1.0,COG1,-0.0014858351
-0.2768156,2.1099436,0.7819217178153174,1.0,AC004812.2,-0.0037050461
-0.2773968,-0.14846815,0.7814754348177356,1.0,GSTM4,-0.0025373402
-0.27740204,-1.625923,0.7814714024678426,1.0,LIMD1-AS1,-0.004329187
-0.2775281,,0.7813746278330966,1.0,CCR6,-0.003756171
-0.27758586,,0.7813302739234647,1.0,TNFRSF10C,-0.003750567
-0.27769792,0.0106314495,0.7812442562474609,1.0,NUTM2A-AS1,-0.0004584926
-0.27799553,,0.7810157847944016,1.0,AC008467.1,-0.0020199737
-0.2780498,1.802289,0.7809741243900981,1.0,AP006545.1,-0.0038118672
-0.27810934,,0.780928433056622,1.0,LINC02777,-0.004120219
-0.27828088,1.4923701,0.7807967387396932,1.0,DCPS,-0.0025307073
-0.27836144,-0.57416046,0.7807349252079494,1.0,OR6J1,-0.0037322033
-0.2786573,,0.7805078395670799,1.0,AP001412.1,-0.003764189
-0.27872908,,0.7804527506055439,1.0,LINC00616,-0.0037630682
-0.27891815,1.6757692,0.7803076434950165,1.0,DIABLO,-0.0034541897
-0.27894965,,0.7802834597204263,1.0,AC073140.1,-0.003754964
-0.279228,-0.65507656,0.78006984561329,1.0,DNAJC4,-0.002633651
-0.27925777,0.19941688,0.7800470073513177,1.0,AC073957.3,-0.0022188197
-0.27930155,0.74440306,0.7800134220167647,1.0,PIP4P1,-0.0018363951
-0.27937508,0.28258127,0.7799569995789777,1.0,TMCO3,-0.0008706669
-0.27953264,0.22993614,0.7798360982583306,1.0,BANF1,-0.0021483721
-0.27975672,-0.9387749,0.7796641588858777,1.0,BX842570.1,-0.0039359415
-0.2797725,0.049345143,0.7796520698042348,1.0,RGS17,-0.0013079188
-0.27980575,0.7380992,0.779626548584661,1.0,RAE1,-0.002063547
-0.27984425,-0.9698957,0.7795969979955868,1.0,ENDOV,-0.0017265346
-0.27987576,-3.0168638,0.7795728204777885,1.0,AP000845.1,-0.0038086772
-0.27988976,0.0357125,0.7795620749827665,1.0,LINC01445,-0.0012863155
-0.2800876,1.8477644,0.7794102993659736,1.0,SNAI1,-0.00379083
-0.28013837,-0.0781889,0.7793713494572949,1.0,HSF4,-0.001644403
-0.28023815,-0.42472026,0.7792947943547851,1.0,LINC00092,-0.0037558263
-0.28044122,0.5190914,0.7791390046180822,1.0,LINC01829,-0.0030095656
-0.28065133,-0.31843737,0.7789778521579782,1.0,ADRB2,-0.00384351
-0.28100497,-0.8233151,0.7787066003117264,1.0,AC022506.2,-0.0037742765
-0.28114676,0.024736714,0.7785978385764357,1.0,LPCAT2,-0.0010559298
-0.2813008,3.5529225,0.7784796825931986,1.0,CLCC1,-0.0016154773
-0.28137785,-0.25934327,0.7784206065215798,1.0,INPP5E,-0.0018239967
-0.2814146,-0.73515654,0.7783924115751333,1.0,ZNF23,-0.0018450052
-0.28145137,0.70600384,0.7783642169203903,1.0,AC027801.3,-0.0038473038
-0.28162995,,0.7782272756049675,1.0,AC008764.7,-0.003849373
-0.28173497,-10.44611,0.7781467251067101,1.0,AP000857.2,-0.0038949847
-0.28180677,0.10857552,0.7780916836371706,1.0,TRAPPC13,-0.0009162705
-0.2819223,0.77166927,0.7780030826346799,1.0,USP5,-0.001843111
-0.2820256,0.8951909,0.7779238811513589,1.0,ZMYND8,-0.003499444
-0.2821429,0.24306424,0.7778339432814996,1.0,AL354824.1,-0.0028816937
-0.28218317,-0.32828724,0.7778030697735521,1.0,WASHC3,-0.0007120979
-0.28232497,0.18807669,0.7776943441258964,1.0,MCTP2,-0.002369544
-0.28236872,0.6494508,0.7776607877061863,1.0,BAIAP2L2,-0.0024238087
-0.28237224,,0.7776581032105239,1.0,AL162426.1,-0.004337984
-0.28243,0.3010677,0.7776138094153044,1.0,SYT2,-0.0029866444
-0.28271887,2.8969824,0.7773923512827416,1.0,POLR1E,-0.0039559463
-0.28273112,,0.7773829564890156,1.0,AL360270.3,-0.0038027281
-0.28284317,0.00580936,0.7772970627415594,1.0,CDK6,-0.000739629
-0.2833071,-0.44481033,0.7769414379238924,1.0,AC018647.2,-0.0031359838
-0.28357145,-0.48495576,0.7767388197759665,1.0,HPR,-0.0037859157
-0.28394258,,0.7764543748976658,1.0,AC013564.1,-0.0038199718
-0.28398985,0.10016177,0.7764181505783944,1.0,ASIC4,-0.0020964432
-0.28400737,-0.5196118,0.7764047342872453,1.0,ABCA4,-0.003817644
-0.28405988,0.868081,0.7763644858140516,1.0,ZNF140,-0.0014180917
-0.28406164,0.5048003,0.7763631442086192,1.0,AC012501.2,-0.0035866813
-0.28407213,-0.2651981,0.7763550945900355,1.0,AL021707.2,-0.0032132019
-0.2841019,0.4761231,0.7763322874678227,1.0,C14orf28,-0.0022283795
-0.2841089,0.29154223,0.7763269211141501,1.0,RNASEK,-0.0015185458
-0.2841159,0.48468703,0.7763215547711542,1.0,ZC3H12D,-0.0033034382
-0.28412467,-0.22798318,0.7763148468574234,1.0,AL355338.1,-0.0037618612
-0.28435576,,0.7761377639702595,1.0,DENND5B-AS1,-0.0037015977
-0.28442928,-0.3301955,0.7760814218550386,1.0,AC011290.1,-0.0033998003
-0.28456408,0.047141023,0.7759781310376621,1.0,LY86-AS1,-0.001390892
-0.28460434,0.111233495,0.7759472787047953,1.0,NLRP1,-0.0018880565
-0.28468663,,0.7758842337327747,1.0,DSCC1,-0.0024746298
