scores,logfoldchanges,pvals,pvals_adj,genes,stable_logfoldchange
-0.015460858,-0.102819875,0.987664511176507,1.0,SNHG3,-0.0014361677
-0.01547825,-0.039447367,0.9876506365934791,1.0,AC073176.2,-0.00044103092
-0.01547825,-0.039142817,0.9876506365934791,1.0,AL121768.1,-0.00044103092
-0.015582598,0.060467377,0.9875673891738904,1.0,PHYHD1,-0.0013172143
-0.015634771,-0.09702657,0.9875257655147999,1.0,C1orf141,-0.00058073027
-0.015791293,-0.5076578,0.9874008947417022,1.0,AC011773.4,-0.0010448289
-0.016121728,0.0027575854,0.9871372796824416,1.0,TMEM98,-0.00018618323
-0.016226076,-0.68874514,0.9870540331120151,1.0,AC087239.1,-0.001322981
-0.016347814,-0.13671467,0.986956912291392,1.0,CES3,-0.0025220069
-0.016365206,-0.1704476,0.9869430379041908,1.0,LINC01756,-0.0004697611
-0.016365206,-0.2146713,0.9869430379041908,1.0,KLF17,-0.00047001915
-0.016365206,-0.32012883,0.9869430379041908,1.0,AC018635.2,-0.0004707933
-0.016365206,-0.1614938,0.9869430379041908,1.0,OR11A1,-0.00046958905
-0.016365206,-0.11216335,0.9869430379041908,1.0,LINC00346,-0.00046812673
-0.016365206,-0.24300355,0.9869430379041908,1.0,AC009509.1,-0.0004702772
-0.016365206,-0.22983652,0.9869430379041908,1.0,AC127520.1,-0.00047036321
-0.016365206,,0.9869430379041908,1.0,AC037450.1,-0.0004719976
-0.016365206,-0.19286864,0.9869430379041908,1.0,AC104623.1,-0.00046993312
-0.016365206,-0.5855573,0.9869430379041908,1.0,AC011363.1,-0.0004715675
-0.016365206,-0.18510714,0.9869430379041908,1.0,AP000255.1,-0.0004697611
-0.016365206,-0.2159961,0.9869430379041908,1.0,AC006974.1,-0.00047019118
-0.016365206,-0.30953434,0.9869430379041908,1.0,AC105020.6,-0.0004707933
-0.016365206,-0.13371903,0.9869430379041908,1.0,MSC,-0.0004689009
-0.016365206,-0.26271534,0.9869430379041908,1.0,TAS2R3,-0.00047062128
-0.016365206,-0.19541956,0.9869430379041908,1.0,AC108019.2,-0.00046993312
-0.016382597,0.027191946,0.9869291635209384,1.0,NBPF14,-0.00068843877
-0.01641738,-0.120775096,0.9869014147662968,1.0,AC245033.2,-0.0009168728
-0.016504336,-0.07592161,0.9868320429490908,1.0,FGFR4,-0.0010430218
-0.016521728,0.900771,0.98681816859758,1.0,AC115282.2,-0.0004817178
-0.016626075,-0.1553602,0.9867349225723798,1.0,TRDN-AS1,-0.0009105054
-0.01681738,-0.07852131,0.9865823052352649,1.0,AL049795.1,-0.00069600967
-0.016869552,-0.22963108,0.9865406824101235,1.0,PIGH,-0.0036400433
-0.016904335,-0.18186687,0.9865129338803746,1.0,GCKR,-0.0028605838
-0.016904335,-0.13294017,0.9865129338803746,1.0,AC008040.1,-0.0016562834
-0.016939119,0.16631609,0.9864851853669413,1.0,LINC02568,-0.0009542173
-0.016973902,0.68904865,0.9864574368698569,1.0,AP001267.1,-0.000817321
-0.017060857,0.22438687,0.9863880656988933,1.0,RAD50,0.008135018
-0.017060857,0.12550503,0.9863880656988933,1.0,PARP1,0.005504111
-0.017147813,1.0951418,0.9863186946308453,1.0,AL355312.2,-0.0007995969
-0.017147813,,0.9863186946308453,1.0,ZNF620,-0.0014903973
-0.017147813,0.043675117,0.9863186946308453,1.0,C1QC,-0.0006501549
-0.017252162,-0.19044955,0.9862354494857748,1.0,ASPM,-0.0023612753
-0.017321726,0.98585325,0.9861799528055939,1.0,SIGLEC1,-0.0010692683
-0.01735651,0.79095453,0.9861522044905641,1.0,AC048382.6,-0.00092143327
-0.017530423,-0.08661703,0.9860134631673624,1.0,AC174469.1,-0.00050201867
-0.017530423,-0.083836004,0.9860134631673624,1.0,IQGAP3,-0.0005021047
-0.017530423,-0.09008105,0.9860134631673624,1.0,AC080089.2,-0.0005024488
-0.017530423,-0.101470046,0.9860134631673624,1.0,LINC01352,-0.0005030509
-0.017530423,-0.07369081,0.9860134631673624,1.0,AC145146.1,-0.0005009864
-0.017530423,-0.078804,0.9860134631673624,1.0,FGF12-AS3,-0.00050158857
-0.018121727,-0.2558247,0.9855417458575394,1.0,LINC00536,-0.0019014889
-0.018365204,0.03590662,0.9853475107779713,1.0,AL590999.1,-0.0005052875
-0.018539118,-0.15582444,0.9852087719665015,1.0,AP002762.3,-0.0015318025
-0.018678248,-0.23307419,0.9850977812391946,1.0,AC020594.1,-0.0010700428
-0.018852161,-1.6934034,0.9849590432359207,1.0,AL157871.6,-0.0011857916
-0.019304333,-0.005835244,0.9845983265666721,1.0,ABI3,6.7071676e-05
-0.019443464,0.43947873,0.9844873374523213,1.0,TRADD,-0.002865926
-0.019478247,0.0068926387,0.984459590220563,1.0,ST3GAL5-AS1,-0.0001191029
-0.01951303,0.007193156,0.9844318430076034,1.0,MS4A7,-0.00011703894
-0.019582594,-0.39126334,0.9843763486382151,1.0,CLCA1,-0.00056232087
-0.019582594,0.2394356,0.9843763486382151,1.0,AL159978.1,-0.0005665361
-0.019582594,-0.48892796,0.9843763486382151,1.0,AL451105.2,-0.0005624929
-0.019582594,0.9841857,0.9843763486382151,1.0,AC007881.3,-0.0005645575
-0.019582594,-0.45302773,0.9843763486382151,1.0,AC021269.3,-0.0005625789
-0.019582594,0.09303291,0.9843763486382151,1.0,GAU1,-0.0004393966
-0.019582594,-1.4010754,0.9843763486382151,1.0,TMPRSS4,-0.00056343916
-0.019582594,-0.30826545,0.9843763486382151,1.0,AC006042.1,-0.0005618047
-0.019582594,,0.9843763486382151,1.0,AC013402.1,-0.0005640414
-0.019582594,0.36885852,0.9843763486382151,1.0,LINC01189,-0.00056567584
-0.019582594,-0.3465472,0.9843763486382151,1.0,LINC01081,-0.0005620628
-0.019582594,-1.0186104,0.9843763486382151,1.0,AP000866.5,-0.00056326715
-0.019582594,3.4496632,0.9843763486382151,1.0,AL021328.1,-0.0005642134
-0.019582594,-0.42723078,0.9843763486382151,1.0,CCR4,-0.0005624929
-0.019582594,0.41396838,0.9843763486382151,1.0,SH3PXD2A-AS1,-0.0005652457
-0.019582594,0.8503777,0.9843763486382151,1.0,AC100839.1,-0.00056472956
-0.019582594,,0.9843763486382151,1.0,AP002833.2,-0.0005640414
-0.019582594,-0.54439163,0.9843763486382151,1.0,HSD17B2,-0.00056266494
-0.019582594,0.42067707,0.9843763486382151,1.0,LINC02026,-0.0005655898
-0.019582594,0.2239381,0.9843763486382151,1.0,AC009704.2,-0.0006276152
-0.019582594,-0.42102474,0.9843763486382151,1.0,AC079070.1,-0.0005624069
-0.019582594,-0.39516312,0.9843763486382151,1.0,AC124276.1,-0.00056232087
-0.019582594,-0.6581915,0.9843763486382151,1.0,SPINT1-AS1,-0.000562923
-0.019582594,-0.4774955,0.9843763486382151,1.0,AL354953.1,-0.0005625789
-0.019582594,-0.30142853,0.9843763486382151,1.0,AC090192.2,-0.0005616326
-0.019582594,,0.9843763486382151,1.0,ALKAL1,-0.0005642134
-0.019582594,,0.9843763486382151,1.0,MPO,-0.0005640414
-0.019582594,,0.9843763486382151,1.0,DNAJB7,-0.0005640414
-0.019582594,-0.40308648,0.9843763486382151,1.0,CATSPER4,-0.00056232087
-0.019669551,0.11922388,0.984306980782821,1.0,USP53,0.0036723113
-0.01979129,0.232604,0.9842098659847125,1.0,AC010883.1,-0.0006666728
-0.019860856,-0.35085613,0.9841543719193271,1.0,AC023157.3,-0.00667899
-0.019860856,-0.07577016,0.9841543719193271,1.0,COLGALT1,-0.0011230537
-0.019860856,0.032305174,0.9841543719193271,1.0,ANGPTL2,-0.00077791524
-0.019860856,-0.044152718,0.9841543719193271,1.0,CYP2C18,-0.00056541775
-0.019895637,0.29170144,0.9841266249153696,1.0,OLAH,-0.00077860354
-0.019895637,-0.07128417,0.9841266249153696,1.0,AC012676.1,-0.0006219373
-0.01993042,0.09856241,0.9840988779306137,1.0,RLBP1,-0.001022369
-0.01993042,0.18756661,0.9840988779306137,1.0,AL365181.3,-0.0012886394
-0.019999987,0.09550586,0.9840433840188405,1.0,PAX3,-0.00090826827
-0.020034768,0.040050812,0.9840156370918904,1.0,AC100786.1,-0.0006661566
-0.020121725,-0.08949301,0.9839462698591825,1.0,GRAMD1A,-0.0008334966
-0.020139117,0.16501287,0.983932396427189,1.0,AC097450.1,-0.00136507
-0.02046955,-0.3763999,0.9836688021473211,1.0,AL158198.1,-0.0022530972
-0.02074781,-0.12843882,0.9834468293985945,1.0,LINC01624,-0.0005944085
-0.02074781,-0.18972823,0.9834468293985945,1.0,AC078983.1,-0.0005964731
-0.02074781,-0.149552,0.9834468293985945,1.0,CYP2C19,-0.0005955268
-0.02074781,-0.14180943,0.9834468293985945,1.0,LINC01492,-0.0005950967
-0.02074781,-0.14161122,0.9834468293985945,1.0,GCSAML,-0.0005950967
-0.02074781,-0.16119507,0.9834468293985945,1.0,SMYD3-IT1,-0.0005956989
-0.020973898,-0.2401254,0.9832664774830765,1.0,AC004593.2,-0.0006276152
-0.020973898,-0.36169034,0.9832664774830765,1.0,TBX15,-0.0007914232
-0.021199984,-0.30081046,0.983086126422771,1.0,GP1BA,-0.0006801797
-0.021217376,-0.1004873,0.9830722532999733,1.0,FABP3,-0.0047778417
-0.021426072,0.12582038,0.9829057762268928,1.0,HVCN1,-0.0021116857
-0.021443462,-0.4145485,0.982891903170971,1.0,BIRC5,-0.0008602557
-0.021756506,-0.19419414,0.9826421890531416,1.0,ZNF222,-0.0019259427
-0.021860855,0.0053215898,0.982558951390597,1.0,APCDD1,-0.00033153465
-0.021913027,-0.073543645,0.9825173326304716,1.0,AL512283.1,-0.00062563655
-0.021913027,-0.076878935,0.9825173326304716,1.0,AL139819.1,-0.00062632473
-0.021913027,-0.08033922,0.9825173326304716,1.0,AC103796.1,-0.0006262387
-0.02206955,-0.28529868,0.9823924766360412,1.0,ZNF843,-0.0046586124
-0.022121724,-0.19568826,0.9823508580669239,1.0,BYSL,-0.001305681
-0.022139115,-0.17279299,0.9823369852212204,1.0,AF274853.1,-0.0020492522
-0.022330418,0.017029166,0.9821843842719382,1.0,NDE1,-0.0013149765
-0.02234781,-0.0070060953,0.9821705114906086,1.0,PSPH,-0.00018661324
-0.022469549,,0.9820734021725055,1.0,AC018647.2,-0.0030484293
-0.022573898,-0.15518051,0.9819901658255001,1.0,LHCGR,-0.00081895577
-0.022591287,0.026736759,0.9819762931200369,1.0,SCD,-0.002347408
-0.022678245,0.031370096,0.9819069296745608,1.0,HLA-DRB5,-0.00030280722
-0.022747809,0.0589917,0.9818514390166408,1.0,AC007406.4,-0.00044412754
-0.022747809,0.056131005,0.9818514390166408,1.0,DACT2,-0.00041290344
-0.022782592,0.055171832,0.9818236937205933,1.0,CLEC9A,-0.0004027536
-0.022799984,0.53249776,0.9818098210808124,1.0,GALR3,-0.00065686525
-0.022799984,0.8329251,0.9818098210808124,1.0,AC025030.2,-0.00065626303
-0.022799984,2.212339,0.9818098210808124,1.0,TAS2R7,-0.0006556608
-0.022799984,-1.8909734,0.9818098210808124,1.0,AL445363.1,-0.00065462844
-0.022799984,,0.9818098210808124,1.0,AF131216.4,-0.0006551446
-0.022799984,0.19900995,0.9818098210808124,1.0,STRIT1,-0.0006595322
-0.022799984,-1.656646,0.9818098210808124,1.0,OR2T8,-0.00065462844
-0.022799984,0.8402665,0.9818098210808124,1.0,AP001619.1,-0.0006564351
-0.022799984,,0.9818098210808124,1.0,MROH2B,-0.00065523066
-0.022799984,-2.435597,0.9818098210808124,1.0,LINC00293,-0.0006547145
-0.022799984,1.488139,0.9818098210808124,1.0,AL359834.1,-0.0006559189
-0.022799984,0.23931195,0.9818098210808124,1.0,AC008147.1,-0.0006587579
-0.022799984,0.5056222,0.9818098210808124,1.0,AC022267.1,-0.00065686525
-0.022799984,-2.0324543,0.9818098210808124,1.0,AC068616.1,-0.00065462844
-0.022799984,0.38749576,0.9818098210808124,1.0,AC092068.1,-0.00065738143
-0.022799984,2.1278389,0.9818098210808124,1.0,AP001207.3,-0.0006556608
-0.022799984,0.2657755,0.9818098210808124,1.0,AC095033.1,-0.0006584138
-0.022799984,0.25108218,0.9818098210808124,1.0,ICAM2,-0.0006586719
-0.022799984,,0.9818098210808124,1.0,LINC01972,-0.00065497257
-0.022799984,,0.9818098210808124,1.0,AL035420.2,-0.0006554027
-0.022799984,0.22945073,0.9818098210808124,1.0,AC068389.2,-0.00065910205
-0.022799984,,0.9818098210808124,1.0,SPP2,-0.0006551446
-0.022799984,0.18169552,0.9818098210808124,1.0,AL353801.1,-0.0006598763
-0.022799984,,0.9818098210808124,1.0,CD52,-0.00065548875
-0.022799984,1.2411216,0.9818098210808124,1.0,LINC00929,-0.00065600494
-0.022799984,0.41255412,0.9818098210808124,1.0,IL32,-0.00065720937
-0.022799984,0.32504353,0.9818098210808124,1.0,AC245427.1,-0.00065772556
-0.022799984,1.2741058,0.9818098210808124,1.0,C11orf21,-0.0006559189
-0.022799984,0.39325437,0.9818098210808124,1.0,AC073575.2,-0.00065738143
-0.022799984,,0.9818098210808124,1.0,AL136360.2,-0.0006554027
-0.022799984,0.37744984,0.9818098210808124,1.0,PTCRA,-0.00065746746
-0.022799984,0.45314828,0.9818098210808124,1.0,C20orf144,-0.00065712334
-0.022799984,0.24422824,0.9818098210808124,1.0,FAM167B,-0.0006587579
-0.022799984,0.6090772,0.9818098210808124,1.0,AC011479.3,-0.0006566932
-0.022799984,,0.9818098210808124,1.0,AC098848.1,-0.0006553167
-0.022799984,0.34879875,0.9818098210808124,1.0,ARAP1-AS2,-0.0006576395
-0.022799984,,0.9818098210808124,1.0,AL391294.1,-0.0006551446
-0.022799984,,0.9818098210808124,1.0,LGALS8-AS1,-0.00065548875
-0.022799984,0.73752195,0.9818098210808124,1.0,AC114810.1,-0.00065634906
-0.022799984,0.31350034,0.9818098210808124,1.0,ERP27,-0.0006578976
-0.022799984,0.43585917,0.9818098210808124,1.0,AL021878.2,-0.0006572954
-0.022799984,,0.9818098210808124,1.0,AC002465.1,-0.0006551446
-0.022799984,-3.5848558,0.9818098210808124,1.0,G6PC,-0.00065488653
-0.022799984,,0.9818098210808124,1.0,AC084083.1,-0.0006550586
-0.022799984,1.5165387,0.9818098210808124,1.0,AC073912.2,-0.0006559189
-0.022799984,-0.81213915,0.9818098210808124,1.0,OR8G1,-0.00065411226
-0.022799984,0.12037221,0.9818098210808124,1.0,AC072022.1,-0.0006622852
-0.022799984,-1.8941369,0.9818098210808124,1.0,TERB2,-0.00065462844
-0.022799984,-0.69827014,0.9818098210808124,1.0,LINC02858,-0.0006540262
-0.022799984,0.32071707,0.9818098210808124,1.0,AC011595.1,-0.0006578976
-0.022799984,,0.9818098210808124,1.0,FAM3D,-0.0006554027
-0.022799984,1.0702065,0.9818098210808124,1.0,AC148477.1,-0.00065600494
-0.022799984,0.55991244,0.9818098210808124,1.0,AL139234.1,-0.0006567792
-0.022799984,2.2070198,0.9818098210808124,1.0,AC092902.2,-0.0006556608
-0.022799984,0.42006075,0.9818098210808124,1.0,CDHR5,-0.0006572954
-0.022799984,-1.0397645,0.9818098210808124,1.0,AC008743.1,-0.00065437035
-0.022799984,,0.9818098210808124,1.0,AC022201.1,-0.0006553167
-0.022799984,0.40487775,0.9818098210808124,1.0,CAMTA1-IT1,-0.00065738143
-0.022799984,0.4215864,0.9818098210808124,1.0,FAM180A,-0.0006572954
-0.022799984,2.0788624,0.9818098210808124,1.0,AL807752.5,-0.0006556608
-0.022799984,,0.9818098210808124,1.0,AC004147.3,-0.0006554027
-0.022799984,0.19956148,0.9818098210808124,1.0,AC012254.3,-0.0006595322
-0.022799984,-1.1577854,0.9818098210808124,1.0,SHANK2-AS2,-0.00065437035
-0.022799984,0.7415101,0.9818098210808124,1.0,AC107958.2,-0.0006564351
-0.022799984,,0.9818098210808124,1.0,CELA3A,-0.0006553167
-0.022799984,0.28994384,0.9818098210808124,1.0,GPR18,-0.0006583278
-0.022799984,,0.9818098210808124,1.0,LINC02385,-0.00065488653
-0.022799984,,0.9818098210808124,1.0,GIP,-0.0006551446
-0.022799984,1.4512832,0.9818098210808124,1.0,KHDC3L,-0.0006559189
-0.022799984,0.2696446,0.9818098210808124,1.0,AP006333.2,-0.0006584138
-0.022799984,0.3192654,0.9818098210808124,1.0,AC011139.1,-0.0006578976
-0.022799984,0.3355916,0.9818098210808124,1.0,AC025370.1,-0.00065772556
-0.022799984,0.63053226,0.9818098210808124,1.0,AC018766.1,-0.0006566932
-0.022799984,2.9408839,0.9818098210808124,1.0,AC068831.6,-0.0006556608
-0.022799984,0.22305934,0.9818098210808124,1.0,AC008937.3,-0.000659016
-0.022799984,0.92580295,0.9818098210808124,1.0,GC,-0.00065609097
-0.022799984,,0.9818098210808124,1.0,PBK,-0.0006550586
-0.022799984,,0.9818098210808124,1.0,C1QL4,-0.00065548875
-0.022817375,0.05061015,0.9817959484465322,1.0,AL133481.1,-0.00048765322
-0.022817375,0.037019,0.9817959484465322,1.0,KCNJ2-AS1,-0.0004653741
-0.022852158,0.1252203,0.9817682031944911,1.0,L3MBTL4-AS1,-0.0006945471
-0.022852158,0.14033554,0.9817682031944911,1.0,LRRC25,-0.0006825886
-0.022852158,0.16818412,0.9817682031944911,1.0,AC008592.1,-0.0007354132
-0.022852158,0.0778113,0.9817682031944911,1.0,PON1,-0.00074324245
-0.02288694,0.18728969,0.9817404579645034,1.0,LINC01956,-0.0010291672
-0.022921722,0.065051876,0.9817127127566028,1.0,AC012494.2,-0.00075907307
-0.022921722,0.10222963,0.9817127127566028,1.0,CCR1,-0.0008687739
-0.022956505,0.057461243,0.9816849675708228,1.0,TRPV6,-0.00064998283
-0.023060853,-0.055707265,0.9816017321465419,1.0,AC099521.3,-0.0011962912
-0.023078244,-0.057388343,0.9815878595952768,1.0,BX293535.1,-0.0006576395
-0.023078244,-0.059174147,0.9815878595952768,1.0,LINC02033,-0.0006581557
-0.023095636,0.07940954,0.9815739870495798,1.0,PSMA1,0.0021105744
-0.0231652,-0.2823564,0.9815184969225541,1.0,AC087286.2,-0.002537771
-0.023252157,-0.23204075,0.9814491343895528,1.0,FZD1,-0.0022149442
-0.023321722,-0.26617834,0.9813936444641036,1.0,ERF,-0.0024471516
-0.02340868,-0.22008455,0.9813242821839221,1.0,FAM81B,-0.0015224195
-0.023565201,-0.39420193,0.9811994304357445,1.0,AC026254.2,-0.0028658397
-0.023582593,0.07214116,0.981185558047651,1.0,AC093249.6,-0.000341942
-0.0239652,-0.16840367,0.9808803669564649,1.0,AC011897.1,-0.0006860299
-0.0239652,-0.37583077,0.9808803669564649,1.0,AC006206.2,-0.00068938517
-0.0239652,-0.24047194,0.9808803669564649,1.0,AC106772.1,-0.0006880086
-0.0239652,-0.3146854,0.9808803669564649,1.0,AL157400.2,-0.00068904104
-0.0239652,-0.32868263,0.9808803669564649,1.0,FAM242F,-0.00068904104
-0.0239652,-0.27353036,0.9808803669564649,1.0,PIWIL1,-0.00068835274
-0.0239652,-0.22123393,0.9808803669564649,1.0,OR56A1,-0.00068757846
-0.0239652,-0.18284148,0.9808803669564649,1.0,CYP24A1,-0.0006866321
-0.0239652,-0.26737732,0.9808803669564649,1.0,AIPL1,-0.00068835274
-0.0239652,-0.17771912,0.9808803669564649,1.0,RAB6D,-0.0006865461
-0.0239652,-0.7273584,0.9808803669564649,1.0,AC244093.4,-0.0006905896
-0.0239652,-0.24461232,0.9808803669564649,1.0,LINC01989,-0.0006880086
-0.023982592,-0.04777906,0.980866494700291,1.0,UTP25,-0.0016040276
-0.02408694,-0.008631922,0.9807832612848989,1.0,TMEM220,0.00012502597
-0.024139114,-0.23053974,0.9807416446555963,1.0,DSC2,-0.0029872474
-0.024173895,-0.5076563,0.9807139002651728,1.0,PRELID3B,-0.0029518323
-0.024382591,-0.2606464,0.9805474344137003,1.0,AL354733.1,-0.0047263354
-0.024452155,-0.10625673,0.9804919459844217,1.0,AC234781.1,-0.001244401
-0.024486938,0.043612443,0.9804642018051607,1.0,CCDC47,0.0014102561
-0.024747808,0.4633086,0.9802561212162335,1.0,AC024084.1,-0.0013176446
-0.024834765,1.1915196,0.9801867613177485,1.0,AC096675.1,-0.0010622978
-0.024886938,-0.10273183,0.9801451454505209,1.0,AC011751.1,-0.002116853
-0.025026068,-0.23403671,0.9800341700690643,1.0,AC008443.5,-0.0034560862
-0.025060851,-0.11678734,0.9800064262839917,1.0,LINC02094,-0.0034389328
-0.025078243,-0.5098644,0.9799925544005222,1.0,FRAT1,-0.0017653636
-0.025130417,-0.11714908,0.9799509387864314,1.0,AL139243.1,-0.0007197549
-0.025130417,-0.087593056,0.9799509387864314,1.0,LINC01394,-0.00071657164
-0.02518259,0.12989537,0.9799093232269047,1.0,AC022601.1,-0.00052945974
-0.025269547,-0.21859415,0.9798399640825886,1.0,CTBP1-AS,-0.0019363617
-0.025286939,-0.42383108,0.9798260922719974,1.0,DUOXA1,-0.001954272
-0.025339112,-0.12876941,0.979784476876843,1.0,MED8,-0.0029695828
-0.02542607,-0.14173551,0.9797151180072353,1.0,AC007218.2,-0.00072440074
-0.02542607,-0.16466764,0.9797151180072353,1.0,AL133216.1,-0.000768279
-0.02559998,-0.22197558,0.9795764007285929,1.0,AC087623.2,-0.00086851575
-0.025652155,,0.9795347856652397,1.0,AC087521.2,-0.002735482
-0.025721721,-0.16346976,0.9794792990007605,1.0,DBH-AS1,-0.00078815373
-0.025878243,-0.11407518,0.9793544543690988,1.0,TMEM238,-0.0013196243
-0.025947807,-0.11279748,0.9792989680282744,1.0,B4GALT3,-0.0013631764
-0.026017373,-0.15428646,0.9792434817876062,1.0,AC006525.1,-0.00079538097
-0.026156504,-0.0035784172,0.979132509607812,1.0,AC068875.1,-3.448293e-05
-0.026260851,-0.053520646,0.9790492807378722,1.0,IER3IP1,-0.0013166118
-0.026260851,-1.1263189,0.9790492807378722,1.0,MGAM,-0.0003742828
-0.026295634,-0.082375,0.9790215378318629,1.0,IGLL1,-0.00075176
-0.026295634,-0.28911453,0.9790215378318629,1.0,TRAPPC1,-0.003014391
-0.026469545,-0.04509777,0.978882823683104,1.0,JRK,-0.0012305445
-0.027026068,,0.9784389427188236,1.0,MMP15,-0.0014159398
-0.027113024,0.090177655,0.9783695869177373,1.0,RPL11,0.0014611124
-0.027182588,-0.7671316,0.9783141023945753,1.0,AC017053.1,-0.0007815288
-0.027182588,-0.63062173,0.9783141023945753,1.0,AL359258.2,-0.00078118464
-0.027182588,-2.1237133,0.9783141023945753,1.0,AL590235.2,-0.00078256126
-0.027182588,0.888922,0.9783141023945753,1.0,ADM5,-0.0007847122
-0.027182588,-0.3152738,0.9783141023945753,1.0,MPP7-DT,-0.00077929185
-0.027182588,-0.89359325,0.9783141023945753,1.0,AC137630.3,-0.00078187295
-0.027182588,-1.2362566,0.9783141023945753,1.0,TAS2R43,-0.00078204507
-0.027182588,-0.31328028,0.9783141023945753,1.0,LEUTX,-0.0007792058
-0.027182588,,0.9783141023945753,1.0,AC005050.3,-0.0007835077
-0.027182588,-0.49750423,0.9783141023945753,1.0,AP000873.3,-0.00078066846
-0.027182588,-0.39344037,0.9783141023945753,1.0,AC004066.2,-0.0007800662
-0.027182588,,0.9783141023945753,1.0,AL117332.1,-0.0007833356
-0.027182588,-0.67095816,0.9783141023945753,1.0,CYP27B1,-0.00078135676
-0.027182588,-0.45835963,0.9783141023945753,1.0,AP001999.2,-0.0007804103
-0.027182588,-0.51456636,0.9783141023945753,1.0,AGBL4-IT1,-0.0007808405
-0.027182588,-0.4996517,0.9783141023945753,1.0,AC114489.1,-0.0007807545
-0.027182588,-0.4208632,0.9783141023945753,1.0,CHST13,-0.0007803243
-0.027182588,-0.5373938,0.9783141023945753,1.0,SIRLNT,-0.0007810126
-0.027182588,0.5914761,0.9783141023945753,1.0,AC015909.3,-0.0007851424
-0.027182588,-1.6457843,0.9783141023945753,1.0,AC116616.1,-0.0007824752
-0.027182588,0.84595793,0.9783141023945753,1.0,AC117382.2,-0.0007847122
-0.027182588,0.95594513,0.9783141023945753,1.0,AC078850.2,-0.0007844541
-0.027182588,-0.38134405,0.9783141023945753,1.0,AL356495.1,-0.00077998015
-0.027286937,0.0032530343,0.978230875806639,1.0,ZIC1,-0.00015754471
-0.027304329,-0.13304381,0.9782170047316643,1.0,BX649632.1,-0.0013648978
-0.027408676,-0.27119005,0.9781337784202849,1.0,LINC02818,-0.0030539443
-0.027426068,0.062774956,0.9781199073915057,1.0,ALOX5AP,-0.00066684483
-0.02746085,-0.05600951,0.9780921653537998,1.0,AL139384.2,-0.00077980803
-0.027634762,0.08205222,0.977953455563412,1.0,HDHD2,0.0012078444
-0.027652154,-0.25502557,0.9779395846209693,1.0,PPM1M,-0.0036619406
-0.027669545,0.5870976,0.9779257136851974,1.0,AC079209.2,-0.0010351049
-0.027739111,0.01812906,0.9778702300088997,1.0,SALL3,-0.00060318323
-0.027808676,0.17459409,0.9778147464396675,1.0,WDR27,0.007118314
-0.028208675,-0.20962588,0.9774957180077705,1.0,THSD1,-0.0017900736
-0.028278241,-0.10368459,0.9774402351682473,1.0,POC1A,-0.0021649934
-0.028278241,-0.07275612,0.9774402351682473,1.0,AC105411.1,-0.0015757052
-0.028347805,-0.19000049,0.9773847524378687,1.0,AL049557.1,-0.0008135353
-0.028347805,-0.14791033,0.9773847524378687,1.0,AC010735.1,-0.00081129826
-0.028347805,-0.1578665,0.9773847524378687,1.0,HHIPL2,-0.0008121586
-0.028347805,-0.22964704,0.9773847524378687,1.0,AC006116.11,-0.0008148259
-0.028347805,-0.17490733,0.9773847524378687,1.0,FCRLB,-0.00081284693
-0.028365197,-0.08167878,0.9773708817723593,1.0,SPRY1,-0.0032903377
-0.02839998,-0.55996895,0.9773431404618723,1.0,INO80-AS1,-0.0034007484
-0.028556501,-0.15247492,0.9772183049042837,1.0,AL161756.1,-0.0020905011
-0.028573893,-0.06406482,0.9772044343211611,1.0,PTGIS,-0.0016545616
-0.028591285,-0.2966791,0.9771905637449312,1.0,AC103858.3,-0.00084210077
-0.028591285,-0.82580304,0.9771905637449312,1.0,FDXR,-0.001059286
-0.028660849,-1.1677024,0.9771350815090235,1.0,TMEM154,-0.0029782858
-0.028799979,-0.1617211,0.9770241173693371,1.0,GAR1,-0.004026741
-0.028799979,-0.11112627,0.9770241173693371,1.0,AC004069.1,-0.0009967258
-0.028852154,0.1412298,0.9769825059314698,1.0,EPM2AIP1,0.0044480027
-0.028973892,-0.2356923,0.9768854128202372,1.0,AC092159.2,-0.0016208147
-0.029513022,-0.08368974,0.9764554331783192,1.0,STRA6,-0.0008402939
-0.029513022,-0.08760328,0.9764554331783192,1.0,ADRB3,-0.00084098225
-0.029513022,-0.10392607,0.9764554331783192,1.0,CRX,-0.00084390765
-0.029513022,-0.08860594,0.9764554331783192,1.0,LINC00456,-0.00084141246
-0.029530413,-0.26150483,0.9764415629805253,1.0,AC074194.1,-0.004392237
-0.02963476,-0.118024275,0.9763583419434994,1.0,AC004938.2,-0.0010588557
-0.029843457,,0.9761919006423898,1.0,AL135791.1,-0.0016157355
-0.02987824,-0.19776654,0.9761641605261258,1.0,AC040169.1,-0.0015571109
-0.02987824,-0.32089463,0.9761641605261258,1.0,PIGW,-0.0010699568
-0.029947804,-1.4891582,0.9761086803801171,1.0,AL008582.1,-0.0016524955
-0.029982587,-0.17050561,0.9760809403504396,1.0,FP236383.3,-0.0027859695
-0.030121718,0.20741655,0.9759699805213579,1.0,LY75,-0.0014772271
-0.03029563,0.024250768,0.9758312813891837,1.0,RGS1,-0.00036301505
-0.030330412,0.1186322,0.9758035416503079,1.0,AC245427.2,-0.0007154532
-0.030330412,0.18016055,0.9758035416503079,1.0,AC007193.1,-0.00084993057
-0.030399978,0.41051564,0.9757480622603836,1.0,AC007285.2,-0.0008778945
