scores,logfoldchanges,pvals,pvals_adj,genes,stable_logfoldchange
-0.16886076,0.06209213,0.8659061583895792,1.0,DCLK1,-0.0023034818
-0.16904391,-2.8064988,0.8657620997013816,1.0,AC010735.2,-0.010083588
-0.16941021,0.26382276,0.8654739957095339,1.0,SCN1B,-0.0055579063
-0.16959335,0.99257857,0.8653299504152707,1.0,DVL3,-0.0048818947
-0.16959335,0.068053655,0.8653299504152707,1.0,MSH2,-0.0029845762
-0.16959335,-0.8174813,0.8653299504152707,1.0,LRRC75B,-0.0070793787
-0.1697765,0.37994906,0.8651859095950387,1.0,AC090579.1,-0.006049083
-0.16995965,1.58936,0.8650418732535301,1.0,ZSCAN12,-0.0066976505
-0.16995965,0.11414527,0.8650418732535301,1.0,NECTIN3,-0.0031086656
-0.17014278,,0.8648978413954369,1.0,GSTM5,-0.00867893
-0.17014278,0.24750821,0.8648978413954369,1.0,ZNF551,-0.0032674118
-0.17032593,0.25333253,0.8647538140254505,1.0,STK40,-0.003249313
-0.17032593,0.37245497,0.8647538140254505,1.0,TFDP1,-0.004714602
-0.17050909,0.95848596,0.8646097911482621,1.0,SLC25A1,-0.007687345
-0.17050909,0.062250596,0.8646097911482621,1.0,AC006504.5,-0.0024112328
-0.17050909,0.023375567,0.8646097911482621,1.0,NAP1L4,-0.0004937607
-0.17069224,,0.8644657727685621,1.0,RFK,-0.007909627
-0.17087537,0.43571094,0.8643217588910408,1.0,CCDC13,-0.0068557556
-0.17087537,,0.8643217588910408,1.0,SLC24A1,-0.009117863
-0.17087537,0.23700294,0.8643217588910408,1.0,ILF3-DT,-0.004897857
-0.17105852,-0.3856326,0.8641777495203878,1.0,LTBR,-0.011083321
-0.17105852,1.5952489,0.8641777495203878,1.0,ZNF395,-0.0077493316
-0.17105852,0.25046352,0.8641777495203878,1.0,PLEKHO1,-0.0061316383
-0.17124167,0.42920122,0.8640337446612923,1.0,ZNF772,-0.0063187876
-0.17124167,0.019605776,0.8640337446612923,1.0,CNTN2,-0.0024806594
-0.17124167,0.69113606,0.8640337446612923,1.0,GPN3,-0.007879019
-0.1717911,0.10161877,0.8636017572002372,1.0,ING5,-0.0034887553
-0.17215739,0.5356019,0.863313788203271,1.0,MED24,-0.0036677166
-0.17234054,0.12674029,0.86316981051197,1.0,SCG3,-0.005304225
-0.17234054,-1.4050717,0.86316981051197,1.0,ARFGEF2,-0.0016476744
-0.17252369,0.47698656,0.8630258373650386,1.0,RCL1,-0.0030255935
-0.17252369,0.12434602,0.8630258373650386,1.0,CYP51A1,-0.003270256
-0.17270684,0.18254836,0.8628818687671626,1.0,AL353743.2,-0.005665124
-0.17307313,0.21876754,0.8625939452373166,1.0,INTS2,-0.0049848338
-0.17325628,,0.8624499903147158,1.0,LYN,-0.004116338
-0.17325628,-4.892234,0.8624499903147158,1.0,GUCD1,-0.008925505
-0.17380571,0.06490537,0.8620181529724061,1.0,CNTRL,-0.003204756
-0.17380571,0.93904173,0.8620181529724061,1.0,HS3ST2,-0.008247136
-0.17417201,1.2266937,0.8617302843122718,1.0,DIPK1B,-0.009294235
-0.17435515,0.572575,0.8615863568666722,1.0,TAF8,-0.0041059037
-0.17435515,0.047436457,0.8615863568666722,1.0,DYNC1LI2,-0.0028203467
-0.17435515,0.014736367,0.8615863568666722,1.0,KCNMB4,-0.0017107794
-0.1745383,0.19359317,0.8614424340169593,1.0,CCDC62,-0.0059136883
-0.1745383,-1.7293687,0.8614424340169593,1.0,CASP1,-0.012221716
-0.17527089,0.8070285,0.8608667886705799,1.0,ZNF17,-0.009237548
-0.17527089,0.10124721,0.8608667886705799,1.0,PPIE,-0.002808629
-0.17545404,0.11727668,0.8607228888705004,1.0,ANKFY1,-0.0028160387
-0.17545404,0.3156712,0.8607228888705004,1.0,AC093157.1,-0.004153938
-0.17582032,,0.8604351031469102,1.0,AC055811.3,-0.011144673
-0.17582032,0.600005,0.8604351031469102,1.0,AC010624.5,-0.009241875
-0.17582032,0.45853063,0.8604351031469102,1.0,AC005062.1,-0.007316692
-0.17582032,,0.8604351031469102,1.0,AC048382.6,-0.011151259
-0.17582032,1.0649201,0.8604351031469102,1.0,AC007686.4,-0.010953691
-0.17582032,1.1980338,0.8604351031469102,1.0,AC015849.1,-0.010395101
-0.17582032,0.28314418,0.8604351031469102,1.0,AC008056.1,-0.0063342475
-0.17582032,3.6377141,0.8604351031469102,1.0,AC004231.1,-0.011183756
-0.17582032,1.4587324,0.8604351031469102,1.0,AC008026.3,-0.010665533
-0.17582032,0.94761586,0.8604351031469102,1.0,AC007923.4,-0.009811187
-0.17582032,,0.8604351031469102,1.0,AC073048.1,-0.011165732
-0.17582032,0.3897182,0.8604351031469102,1.0,AC007785.3,-0.007144277
-0.17582032,2.1943305,0.8604351031469102,1.0,AC073195.1,-0.011215474
-0.17582032,2.551527,0.8604351031469102,1.0,AC015795.1,-0.011203429
-0.17582032,1.2954248,0.8604351031469102,1.0,AC004540.2,-0.010778069
-0.17582032,1.2920974,0.8604351031469102,1.0,AC007336.1,-0.010465346
-0.17582032,5.216838,0.8604351031469102,1.0,AC073848.1,-0.01117379
-0.17582032,,0.8604351031469102,1.0,ZPLD1,-0.011138867
-0.17582032,2.0215087,0.8604351031469102,1.0,AC019117.1,-0.010506923
-0.17582032,0.5061601,0.8604351031469102,1.0,AC019131.1,-0.008108336
-0.17582032,0.31254613,0.8604351031469102,1.0,AC020611.2,-0.006023091
-0.17582032,0.37859616,0.8604351031469102,1.0,AC015845.2,-0.007031938
-0.17582032,1.7810742,0.8604351031469102,1.0,AC068790.2,-0.011237054
-0.17582032,2.2225404,0.8604351031469102,1.0,ABCC11,-0.011214348
-0.17582032,1.9262304,0.8604351031469102,1.0,AC011933.2,-0.010787772
-0.17582032,1.249584,0.8604351031469102,1.0,AC011330.2,-0.010885589
-0.17582032,0.9772739,0.8604351031469102,1.0,AC009996.1,-0.009208988
-0.17582032,0.4243223,0.8604351031469102,1.0,AC022210.2,-0.0073742545
-0.17582032,2.0356667,0.8604351031469102,1.0,AC011451.3,-0.011222668
-0.17582032,0.4730943,0.8604351031469102,1.0,AC034139.1,-0.007203043
-0.17582032,1.505413,0.8604351031469102,1.0,AC034114.2,-0.011112004
-0.17582032,1.124516,0.8604351031469102,1.0,AC022306.2,-0.009589824
-0.17582032,1.6494794,0.8604351031469102,1.0,AC000085.1,-0.010393802
-0.17582032,,0.8604351031469102,1.0,AC026316.2,-0.011062783
-0.17582032,,0.8604351031469102,1.0,AC068228.3,-0.011163478
-0.17582032,,0.8604351031469102,1.0,AC012173.1,-0.011087826
-0.17582032,1.3103019,0.8604351031469102,1.0,AC012313.5,-0.011226221
-0.17582032,,0.8604351031469102,1.0,AC009236.2,-0.011106458
-0.17582032,1.2037505,0.8604351031469102,1.0,AC068446.2,-0.010828752
-0.17582032,,0.8604351031469102,1.0,AC009055.1,-0.011079508
-0.17582032,1.049631,0.8604351031469102,1.0,AC013391.2,-0.010771398
-0.17582032,,0.8604351031469102,1.0,AC068989.1,-0.011156805
-0.17582032,0.8164174,0.8604351031469102,1.0,CNGA4,-0.00951235
-0.17582032,0.92279917,0.8604351031469102,1.0,AL022323.4,-0.009296485
-0.17582032,1.2346145,0.8604351031469102,1.0,LINC00471,-0.010541918
-0.17582032,,0.8604351031469102,1.0,Z93022.1,-0.011090599
-0.17582032,,0.8604351031469102,1.0,Z93020.1,-0.011122575
-0.17582032,0.9931015,0.8604351031469102,1.0,UQCRHL,-0.009771189
-0.17582032,1.2193806,0.8604351031469102,1.0,CR381670.2,-0.01060602
-0.17582032,,0.8604351031469102,1.0,TDRD1,-0.011135054
-0.17582032,,0.8604351031469102,1.0,LINC00581,-0.011134967
-0.17582032,7.185196,0.8604351031469102,1.0,ZNF252P-AS1,-0.011170584
-0.17582032,0.11015656,0.8604351031469102,1.0,CRB2,-0.0039222315
-0.17582032,,0.8604351031469102,1.0,BHMT,-0.011142333
-0.17582032,0.058417648,0.8604351031469102,1.0,PRIMA1,-0.003197775
-0.17582032,,0.8604351031469102,1.0,FO393415.1,-0.011130288
-0.17582032,2.1789355,0.8604351031469102,1.0,TEKT3,-0.011216255
-0.17582032,3.3192527,0.8604351031469102,1.0,LINC00887,-0.011187829
-0.17582032,,0.8604351031469102,1.0,TEX36,-0.0110867
-0.17582032,1.1642152,0.8604351031469102,1.0,CXCL13,-0.010549714
-0.17582032,,0.8604351031469102,1.0,CYB561D2-1,-0.011148226
-0.17582032,1.0594293,0.8604351031469102,1.0,PLAAT5,-0.010434771
-0.17582032,1.4910806,0.8604351031469102,1.0,ASGR1,-0.011260106
-0.17582032,,0.8604351031469102,1.0,LINC01547,-0.011157412
-0.17582032,1.4104894,0.8604351031469102,1.0,LINC01637,-0.01095967
-0.17582032,0.800089,0.8604351031469102,1.0,LINC01931,-0.008779199
-0.17582032,2.2181149,0.8604351031469102,1.0,LINC01983,-0.011214608
-0.17582032,1.6318524,0.8604351031469102,1.0,LINC01990,-0.0112478
-0.17582032,1.575572,0.8604351031469102,1.0,LINC02057,-0.010012409
-0.17582032,,0.8604351031469102,1.0,LINC02109,-0.011126995
-0.17582032,3.8871012,0.8604351031469102,1.0,TCAF2,-0.011181417
-0.17582032,2.5248272,0.8604351031469102,1.0,PYCR1,-0.011203775
-0.17582032,,0.8604351031469102,1.0,BRWD1-AS1,-0.011163564
-0.17582032,4.4549403,0.8604351031469102,1.0,LGALS4,-0.01117717
-0.17582032,0.74304277,0.8604351031469102,1.0,CHRNA4,-0.009990415
-0.17582032,6.6616044,0.8604351031469102,1.0,AC134312.5,-0.011170931
-0.17582032,,0.8604351031469102,1.0,CHRNB4,-0.01111755
-0.17582032,,0.8604351031469102,1.0,UPK1B,-0.011162352
-0.17582032,0.5568628,0.8604351031469102,1.0,SYT10,-0.008379635
-0.17582032,1.5219526,0.8604351031469102,1.0,ZNF556,-0.010994762
-0.17582032,0.5657228,0.8604351031469102,1.0,RIPPLY2,-0.008781189
-0.17582032,,0.8604351031469102,1.0,RIPK4,-0.011017985
-0.17582032,1.1519705,0.8604351031469102,1.0,AC144652.1,-0.0097998455
-0.17582032,,0.8604351031469102,1.0,AP000695.1,-0.011136874
-0.17582032,2.8824449,0.8604351031469102,1.0,AC211486.5,-0.011195369
-0.17582032,0.9560575,0.8604351031469102,1.0,UPK2,-0.010006521
-0.17582032,,0.8604351031469102,1.0,ARMC12,-0.011139734
-0.17582032,,0.8604351031469102,1.0,KLHDC7A,-0.011012785
-0.17582032,5.3013487,0.8604351031469102,1.0,AC253576.2,-0.011173704
-0.17582032,,0.8604351031469102,1.0,CLCNKA,-0.011043807
-0.17582032,3.622889,0.8604351031469102,1.0,CLNK,-0.011184016
-0.17582032,0.8107104,0.8604351031469102,1.0,KLHDC8A,-0.009982795
-0.17582032,0.48899972,0.8604351031469102,1.0,RBBP9,-0.007523271
-0.17582032,5.2799387,0.8604351031469102,1.0,TAS2R19,-0.011173704
-0.17582032,3.0734282,0.8604351031469102,1.0,RB1-DT,-0.011191729
-0.17582032,3.1442401,0.8604351031469102,1.0,ACER1,-0.011190429
-0.17582032,,0.8604351031469102,1.0,KRT19,-0.011033582
-0.17582032,0.72214574,0.8604351031469102,1.0,LCN12,-0.008818132
-0.17582032,,0.8604351031469102,1.0,FOXN3-AS1,-0.011099352
-0.17582032,,0.8604351031469102,1.0,LINC02200,-0.011091899
-0.17582032,1.2390143,0.8604351031469102,1.0,PDCD1LG2,-0.010190882
-0.17582032,,0.8604351031469102,1.0,DDIAS,-0.011127601
-0.17582032,0.27878648,0.8604351031469102,1.0,LINC02352,-0.00543352
-0.17582032,,0.8604351031469102,1.0,AL133445.2,-0.011161225
-0.17582032,,0.8604351031469102,1.0,AL136295.6,-0.011137481
-0.17582032,,0.8604351031469102,1.0,EIF2AK3-DT,-0.011115903
-0.17582032,0.2521817,0.8604351031469102,1.0,ENKUR,-0.0056422465
-0.17582032,2.9418685,0.8604351031469102,1.0,AL731559.1,-0.011194069
-0.17582032,1.0122048,0.8604351031469102,1.0,AL645728.1,-0.009395326
-0.17582032,0.48740888,0.8604351031469102,1.0,AL627309.5,-0.0070610587
-0.17582032,,0.8604351031469102,1.0,AL157400.4,-0.011122315
-0.17582032,0.6156285,0.8604351031469102,1.0,MARCH10,-0.008975517
-0.17582032,0.1307856,0.8604351031469102,1.0,MARCH4,-0.004776202
-0.17582032,,0.8604351031469102,1.0,AL162258.2,-0.011149786
-0.17582032,1.0006814,0.8604351031469102,1.0,AL162414.1,-0.0092046615
-0.17582032,,0.8604351031469102,1.0,EXOC3L2,-0.011128382
-0.17582032,,0.8604351031469102,1.0,AL163953.1,-0.011039647
-0.17582032,0.69951016,0.8604351031469102,1.0,AL353759.1,-0.00851829
-0.17582032,4.106524,0.8604351031469102,1.0,AL354920.1,-0.011179597
-0.17582032,1.0654145,0.8604351031469102,1.0,FBLL1,-0.010529531
-0.17582032,,0.8604351031469102,1.0,AL355334.2,-0.011112956
-0.17582032,2.2163618,0.8604351031469102,1.0,AL355490.2,-0.011127515
-0.17582032,0.82962173,0.8604351031469102,1.0,AL591378.1,-0.009514861
-0.17582032,1.2680262,0.8604351031469102,1.0,MINCR,-0.009581947
-0.17582032,1.3367218,0.8604351031469102,1.0,AL359764.2,-0.010384188
-0.17582032,0.71105564,0.8604351031469102,1.0,MIF4GD,-0.00873871
-0.17582032,,0.8604351031469102,1.0,AL445685.1,-0.011162438
-0.17582032,0.14483097,0.8604351031469102,1.0,MFSD4A,-0.004788022
-0.17582032,0.32008818,0.8604351031469102,1.0,AL133166.1,-0.006610052
-0.17582032,2.0739954,0.8604351031469102,1.0,AL121658.1,-0.010713526
-0.17582032,2.2333424,0.8604351031469102,1.0,AL109840.2,-0.011214174
-0.17582032,0.6763007,0.8604351031469102,1.0,NOX5,-0.008482912
-0.17582032,,0.8604351031469102,1.0,PCDHGB1,-0.011141034
-0.17582032,0.9960824,0.8604351031469102,1.0,LINC02458,-0.010780581
-0.17582032,0.71381474,0.8604351031469102,1.0,FGF22,-0.009084547
-0.17582032,5.1177473,0.8604351031469102,1.0,FGF14-AS2,-0.011174224
-0.17582032,0.9080972,0.8604351031469102,1.0,PANX2,-0.010308058
-0.17582032,0.61919814,0.8604351031469102,1.0,LINC02731,-0.008601505
-0.17582032,2.8637424,0.8604351031469102,1.0,LIPH,-0.0111957155
-0.17582032,0.717299,0.8604351031469102,1.0,CA7,-0.009092508
-0.17582032,3.7180703,0.8604351031469102,1.0,TMEM139,-0.010926138
-0.17582032,1.5240748,0.8604351031469102,1.0,LMNB1-DT,-0.011256813
-0.17582032,,0.8604351031469102,1.0,LOX,-0.011099698
-0.17582032,,0.8604351031469102,1.0,TMEM184A,-0.011100912
-0.17582032,1.6966324,0.8604351031469102,1.0,AL109628.2,-0.0104317395
-0.17582032,,0.8604351031469102,1.0,AL021707.5,-0.01108722
-0.17582032,0.9864315,0.8604351031469102,1.0,LRRC43,-0.009947554
-0.17582032,2.4752316,0.8604351031469102,1.0,NMBR,-0.011113823
-0.17582032,,0.8604351031469102,1.0,AL031587.3,-0.011149873
-0.17582032,2.2652183,0.8604351031469102,1.0,B3GNT10,-0.0109150475
-0.17582032,1.0680424,0.8604351031469102,1.0,WDR63,-0.009398442
-0.17582032,0.95502317,0.8604351031469102,1.0,NIBAN3,-0.009947641
-0.17582032,0.6830853,0.8604351031469102,1.0,B3GALT1,-0.008373754
-0.17582032,0.82485664,0.8604351031469102,1.0,NGFR,-0.0089776805
-0.17582032,0.43395177,0.8604351031469102,1.0,LRTM1,-0.0076263985
-0.17582032,0.24966475,0.8604351031469102,1.0,NEK6,-0.0044822018
-0.17582032,0.36641753,0.8604351031469102,1.0,CFAP299,-0.0074499706
-0.17582032,,0.8604351031469102,1.0,PTGER4,-0.011167984
-0.17582032,0.2932479,0.8604351031469102,1.0,RTN2,-0.0066938493
-0.17582032,,0.8604351031469102,1.0,CDCA2,-0.011106458
-0.17582032,0.4596429,0.8604351031469102,1.0,ST3GAL5-AS1,-0.007384194
-0.17582032,1.9587237,0.8604351031469102,1.0,AC092418.2,-0.010762734
-0.17582032,,0.8604351031469102,1.0,AC092353.2,-0.011127515
-0.17582032,,0.8604351031469102,1.0,IL19,-0.011120929
-0.17582032,0.57920325,0.8604351031469102,1.0,IGSF5,-0.008380155
-0.17582032,0.3477103,0.8604351031469102,1.0,SLC3A1,-0.0062349257
-0.17582032,,0.8604351031469102,1.0,SEMA3G,-0.011030376
-0.17582032,,0.8604351031469102,1.0,AP006248.4,-0.0111198025
-0.17582032,2.261443,0.8604351031469102,1.0,GPAT2,-0.010686237
-0.17582032,,0.8604351031469102,1.0,IDO1,-0.011149612
-0.17582032,0.48698667,0.8604351031469102,1.0,SLC46A1,-0.0075412504
-0.17582032,0.9437838,0.8604351031469102,1.0,AC090921.1,-0.009547754
-0.17582032,1.2439443,0.8604351031469102,1.0,CBS,-0.010437629
-0.17582032,2.9705355,0.8604351031469102,1.0,TSPAN10,-0.011193549
-0.17582032,,0.8604351031469102,1.0,HTRA4,-0.011153859
-0.17582032,,0.8604351031469102,1.0,CCDC183-AS1,-0.011127861
-0.17582032,3.5180159,0.8604351031469102,1.0,STBD1,-0.011185143
-0.17582032,,0.8604351031469102,1.0,SLPI,-0.011042766
-0.17582032,,0.8604351031469102,1.0,AC104260.1,-0.011094152
-0.17582032,0.9109687,0.8604351031469102,1.0,AP005717.2,-0.009336297
-0.17582032,0.4816366,0.8604351031469102,1.0,SIRT4,-0.007332422
-0.17582032,0.4217283,0.8604351031469102,1.0,AP005230.1,-0.0070314193
-0.17582032,0.2710885,0.8604351031469102,1.0,AC097532.3,-0.005915588
-0.17582032,1.5884486,0.8604351031469102,1.0,AC097532.2,-0.010195212
-0.17582032,,0.8604351031469102,1.0,AP006333.1,-0.011105417
-0.17582032,0.095209934,0.8604351031469102,1.0,AC093879.1,-0.00376212
-0.17582032,0.16706878,0.8604351031469102,1.0,SLC15A4,-0.0033484292
-0.17582032,,0.8604351031469102,1.0,AC100793.4,-0.011129768
-0.17582032,0.5635573,0.8604351031469102,1.0,ZNF485,-0.007378403
-0.17582032,,0.8604351031469102,1.0,C19orf33,-0.011032456
-0.17582032,,0.8604351031469102,1.0,AC100827.4,-0.011107324
-0.17582032,4.854232,0.8604351031469102,1.0,IPO4,-0.011175177
-0.17582032,1.4541235,0.8604351031469102,1.0,AP005136.4,-0.01075641
-0.17582032,2.234211,0.8604351031469102,1.0,GLB1L,-0.011214174
-0.17582032,0.36320144,0.8604351031469102,1.0,HSD17B6,-0.0064795287
-0.17582032,0.36232743,0.8604351031469102,1.0,AC091180.2,-0.0066103116
-0.17582032,,0.8604351031469102,1.0,SCT,-0.0110622635
-0.17582032,0.2865134,0.8604351031469102,1.0,CAPN13,-0.005586048
-0.17582032,3.7094555,0.8604351031469102,1.0,SPACA6P-AS,-0.011182977
-0.17582032,4.115315,0.8604351031469102,1.0,AC122129.1,-0.011179424
-0.17582032,1.4933205,0.8604351031469102,1.0,AP001059.2,-0.010098828
-0.17582032,0.058946066,0.8604351031469102,1.0,AC118549.1,-0.003182607
-0.17582032,3.9692655,0.8604351031469102,1.0,AP001094.2,-0.0111806365
-0.17582032,3.902183,0.8604351031469102,1.0,AC115284.4,-0.0111810705
-0.17582032,0.14636852,0.8604351031469102,1.0,SALL3,-0.004813819
-0.17582032,0.11008449,0.8604351031469102,1.0,SMPD3,-0.0038871383
-0.17582032,,0.8604351031469102,1.0,AQP7,-0.0111162495
-0.17582032,1.1081377,0.8604351031469102,1.0,GPR88,-0.010541311
-0.17582032,0.21012914,0.8604351031469102,1.0,HNF4G,-0.0049182205
-0.17582032,0.40180883,0.8604351031469102,1.0,AP001341.1,-0.0073355334
-0.17582032,,0.8604351031469102,1.0,CDSN,-0.011083407
-0.17582032,0.9720895,0.8604351031469102,1.0,CAPN9,-0.010654185
-0.17582032,,0.8604351031469102,1.0,AP001429.1,-0.011130028
-0.17600347,0.098230526,0.8602912172327545,1.0,SERAC1,-0.0029981912
-0.17636976,0.5305785,0.860003459323107,1.0,KCTD17,-0.008639395
-0.1765529,0.15923353,0.8598595873369675,1.0,DDX50,-0.002951746
-0.1765529,0.3041368,0.8598595873369675,1.0,FAM98A,-0.0063713007
-0.1765529,,0.8598595873369675,1.0,IRAK4,-0.0048588575
-0.17673606,0.2848895,0.859715720002852,1.0,LINC02666,-0.004140226
-0.1769192,0.11971358,0.8595718573254353,1.0,FUBP3,-0.0023878904
-0.1769192,1.519089,0.8595718573254353,1.0,NUDT19,-0.006821023
-0.17710234,-0.4090347,0.8594279993093922,1.0,RHBDF1,-0.009334394
-0.17728549,0.17280588,0.8592841459593967,1.0,GVQW3,-0.00483815
-0.17728549,-0.18504305,0.8592841459593967,1.0,OLFML2A,-0.010267006
-0.17728549,-0.81769365,0.8592841459593967,1.0,AL049840.4,-0.005064826
-0.17746864,-0.805321,0.8591402972801228,1.0,LINC02641,-0.007023556
-0.17765178,0.37393978,0.8589964532762435,1.0,SAE1,-0.004111595
-0.17765178,0.2656634,0.8589964532762435,1.0,MEST,-0.0051434417
-0.17783493,0.21486151,0.8588526139524316,1.0,USP36,-0.0037643616
-0.17801808,0.8554604,0.8587087793133594,1.0,DUSP14,-0.0058078337
-0.17838436,1.7252971,0.8584211241081212,1.0,TMED2,-0.0069842394
-0.17838436,1.0707645,0.8584211241081212,1.0,CENPO,-0.00578435
-0.17838436,0.6820494,0.8584211241081212,1.0,TMEM160,-0.006244771
-0.17875066,0.077531554,0.8581334876978981,1.0,AC092745.5,-0.0039543943
-0.17875066,0.6455,0.8581334876978981,1.0,RCCD1,-0.0057936744
-0.17911695,0.19147049,0.8578458701200514,1.0,AASS,-0.00096660823
-0.17911695,-1.8311403,0.8578458701200514,1.0,RPS13,-0.0066130757
-0.17911695,0.73123205,0.8578458701200514,1.0,MORN1,-0.0060920008
-0.17911695,-1.3629966,0.8578458701200514,1.0,Z97200.1,-0.010365653
-0.17948325,0.35739908,0.8575582714119355,1.0,DCAF13,-0.004329014
-0.17948325,,0.8575582714119355,1.0,AC027601.6,-0.0077236546
-0.18003269,-0.23854175,0.8571269088122004,1.0,OMD,-0.010612863
-0.18021584,0.20732948,0.8569831307542749,1.0,CCDC152,-0.0043454017
-0.18021584,1.1821871,0.8569831307542749,1.0,PGBD4,-0.0067972634
-0.18021584,0.2416179,0.8569831307542749,1.0,ATP6V0A2,-0.0042632935
-0.18021584,0.38197562,0.8569831307542749,1.0,KLHL9,-0.0050744046
-0.18021584,0.25469965,0.8569831307542749,1.0,KIAA0895L,-0.0057085482
-0.18058212,1.2178274,0.8566955888794008,1.0,MCFD2,-0.0058768196
-0.18094842,0.34499863,0.8564080660235986,1.0,FLRT3,-0.005404087
-0.18094842,0.25917605,0.8564080660235986,1.0,DNAJC3-DT,-0.0039549116
-0.18094842,0.17424838,0.8564080660235986,1.0,SPEG,-0.0046536084
-0.18094842,0.10080353,0.8564080660235986,1.0,TPD52L1,-0.0042765755
-0.18113156,0.6018399,0.8562643117395112,1.0,AL732509.1,-0.005056024
-0.18113156,,0.8562643117395112,1.0,ZNF707,-0.008293838
-0.18113156,-0.063338384,0.8562643117395112,1.0,SETBP1,-0.0013008611
-0.1813147,0.28064364,0.856120562224185,1.0,AC007405.1,-0.005883209
-0.1813147,0.14092757,0.856120562224185,1.0,COG4,-0.0025581007
-0.1813147,0.52025175,0.856120562224185,1.0,C11orf24,-0.0057412684
-0.1813147,0.031782236,0.856120562224185,1.0,CDH19,-0.0026595818
-0.18149786,-0.015385737,0.855976817482283,1.0,SGMS1,0.00079984154
-0.18149786,0.11678028,0.855976817482283,1.0,LARP1B,-0.0031078036
-0.181681,-1.0256088,0.8558330775184685,1.0,WNT11,-0.0113183465
-0.181681,,0.8558330775184685,1.0,RNF5,-0.008561367
-0.181681,-0.823119,0.8558330775184685,1.0,FOXF1,-0.011250487
-0.181681,1.5793177,0.8558330775184685,1.0,TRIM52-AS1,-0.007731868
-0.181681,-1.3452958,0.8558330775184685,1.0,GIMAP1,-0.011381356
-0.181681,0.02941614,0.8558330775184685,1.0,AC096564.1,-0.0024038253
-0.181681,-1.6165721,0.8558330775184685,1.0,AC025031.4,-0.011413685
-0.181681,-1.3430778,0.8558330775184685,1.0,ADAMTS9-AS1,-0.01138101
-0.1820473,1.5764403,0.8555456119437505,1.0,FHDC1,-0.007698065
-0.1820473,0.0742741,0.8555456119437505,1.0,AC107375.1,-0.0028339599
-0.1820473,0.5672487,0.8555456119437505,1.0,AC112206.2,-0.0064936946
-0.18223044,0.09794785,0.8554018863421704,1.0,NUP160,-0.0024267372
-0.18241358,0.36932066,0.8552581655373245,1.0,TMEM53,-0.0061200666
-0.18241358,0.77564925,0.8552581655373245,1.0,WDR3,-0.00455561
-0.18259673,0.039738975,0.8551144495338733,1.0,AC025159.1,-0.002978889
-0.18277988,0.054417342,0.8549707383364766,1.0,MAP3K5,-0.0013783252
-0.18277988,2.9496024,0.8549707383364766,1.0,NOL6,-0.010439708
-0.18277988,0.15062895,0.8549707383364766,1.0,NENF,-0.004074945
-0.18277988,0.31626716,0.8549707383364766,1.0,PPP1R42,-0.005905054
-0.18314616,0.8937577,0.8546833303784852,1.0,ZNF487,-0.005659167
-0.18314616,1.6989737,0.8546833303784852,1.0,ENPP1,-0.008689917
-0.18314616,0.22464138,0.8546833303784852,1.0,SRSF12,-0.0057406644
-0.18314616,0.56785446,0.8546833303784852,1.0,SNX11,-0.0072356244
-0.18332931,0.62999666,0.854539633627208,1.0,PYGO1,-0.0039544804
-0.18351246,0.60638344,0.8543959417006207,1.0,TBCE-1,-0.0071199075
-0.18369561,-0.38503233,0.8542522546033812,1.0,FAM43A,-0.011224834
-0.18387875,0.19198525,0.8541085723401465,1.0,AC008462.1,-0.0039907824
-0.18387875,0.775174,0.8541085723401465,1.0,SNHG20,-0.005395973
-0.18387875,0.09985276,0.8541085723401465,1.0,TVP23A,-0.004408625
-0.18387875,0.677243,0.8541085723401465,1.0,LINC00294,-0.0077455277
-0.18424505,0.16430669,0.8538212223343176,1.0,CTXND1,-0.005096755
-0.18424505,,0.8538212223343176,1.0,GRK2,-0.005507753
-0.18461134,-0.35878643,0.8535338917203816,1.0,FCHSD2,0.002916799
-0.18461134,0.51667434,0.8535338917203816,1.0,TRNT1,-0.0046490366
-0.18461134,-0.97337246,0.8535338917203816,1.0,TRIM25,-0.007009817
-0.18497764,,0.8532465805355787,1.0,DNAJC3,-0.0019958627
-0.18497764,0.5414282,0.8532465805355787,1.0,NEFL,-0.008524691
-0.18497764,1.0132623,0.8532465805355787,1.0,ZSCAN9,-0.005121954
-0.18534392,0.093355864,0.8529592888171408,1.0,SHC4,-0.0046052122
-0.18534392,-1.0606103,0.8529592888171408,1.0,TG,-0.008361646
-0.18534392,-1.0654398,0.8529592888171408,1.0,NAB2,-0.0054734848
-0.18552707,0.36844712,0.8528156502694417,1.0,FAM149B1,-0.00516424
-0.18571022,0.38016656,0.8526720166022925,1.0,GDF11,-0.0072538597
-0.18571022,0.26026016,0.8526720166022925,1.0,PSMA5,-0.003789623
-0.1860765,1.0456492,0.8523847639282502,1.0,RAB8A,-0.006715447
-0.1860765,0.22322568,0.8523847639282502,1.0,ZKSCAN8,-0.004114441
-0.1860765,0.07512195,0.8523847639282502,1.0,NELFCD,-0.0019207764
-0.1864428,,0.8520975308322232,1.0,AGTRAP,-0.010618321
-0.1864428,1.3080351,0.8520975308322232,1.0,MZF1-AS1,-0.009575281
-0.1864428,0.7230206,0.8520975308322232,1.0,AP001528.1,-0.0047274567
-0.1864428,-0.10730379,0.8520975308322232,1.0,TNFRSF1A,-0.004119615
-0.1868091,1.175606,0.8518103173514122,1.0,L3MBTL3,-0.0052692704
