scores,logfoldchanges,pvals,pvals_adj,genes,stable_logfoldchange
3.5689147,,0.00035846331204508,0.02585667241671032,DNAH14,0.06459691
3.565046,1.8025362,0.000363792358283655,0.026182493321740823,ORAI2,0.07132242
3.5632086,1.2486562,0.0003663495222487334,0.026307812128877308,BASP1,0.044260696
3.5597267,5.0816064,0.00037124082512847857,0.026599817610261187,ARHGEF33,0.0887863
3.556342,-1.1128052,0.00037605473331335173,0.02688499504705632,APC,0.03622812
3.5553746,-1.3094,0.0003774408156105859,0.026924389862239207,GABRA2,0.041438244
3.5524733,0.8479872,0.00038162776875601143,0.027162967214128204,TTC7B,0.03409435
3.5511193,0.8887918,0.0003835965002964222,0.027242955856954933,LINC02798,0.04479448
3.5458968,-1.2602234,0.0003912794399958562,0.02772752304128877,SHC3,0.04098747
3.5412545,,0.00039822919798314507,0.02810718668282733,NUP93,0.04510422
3.5408678,,0.00039881352014838495,0.02810718668282733,LCOR,0.031036483
3.5405777,0.36654088,0.00039925228734097063,0.02810718668282733,MYT1L,0.023515629
3.535355,-0.65976566,0.0004072276257807253,0.028606188100322276,TANC2,0.035090882
3.5299392,,0.00041565535854618733,0.029104186764721998,GTF2I,0.03126387
3.5293589,,0.0004165679275971544,0.029104186764721998,CSPP1,0.035812963
3.5238461,,0.0004253311432555642,0.0296197668509485,AL627171.2,0.054361865
3.519107,-3.0370617,0.00043300171902036096,0.03006805755904241,AGBL4,0.03890409
3.5187204,1.0921421,0.0004336335565845213,0.03006805755904241,SIDT1,0.0557291
3.5113702,,0.0004458032301352794,0.030772765302727156,NCOA3,0.038767647
3.5103064,-0.4785746,0.0004475908106447368,0.030772765302727156,POLR2F,0.032531757
3.5098226,2.7838235,0.0004484055567916864,0.030772765302727156,UTP23,0.04120594
3.508372,,0.00045085810780293184,0.03086415704859858,BRMS1L,0.05123284
3.5073082,-2.8267102,0.0004526645954395189,0.03092217065838222,MAPRE2,0.0337189
3.5035365,-1.6716093,0.0004591239888032481,0.03129711368072543,CHRM3,0.039756607
3.501989,,0.00046179879373894607,0.031413034823892065,FNBP1L,0.043475587
3.4998612,-1.0802357,0.0004655003968897051,0.03159816694087318,LRRTM4,0.03816145
3.4940584,5.7456555,0.0004757368574961433,0.032225175412286026,AL359436.1,0.124893874
3.4775205,-0.20305255,0.0005060744078858004,0.03406546374417925,CCDC88A,0.038672213
3.4706538,-0.98184186,0.0005191928698553422,0.0347090412952989,EML1,0.040159766
3.4692032,2.000067,0.0005220046253989231,0.03477478334036669,AEBP2,0.03322638
3.4640772,,0.0005320535581744584,0.03529835982761124,DNAJB6,0.036183678
3.463497,,0.0005332024622248861,0.035301944536995894,NEK10,0.045496553
3.4591448,0.7143586,0.0005418932130336406,0.035803817352138674,GSE1,0.03660158
3.4572108,3.2437816,0.000545797974842216,0.03598806564997458,IGF1R,0.032556977
3.4475393,,0.0005657180059802933,0.03714958384281588,TRAP1,0.042892065
3.4436707,0.5152914,0.0005738739642522502,0.03753228849773896,SPHKAP,0.036050163
3.441253,,0.0005790268979197914,0.037792640221918694,CSMD1,0.03108092
3.437868,-0.50000507,0.0005863134080293664,0.03819091558604214,ABR,0.03230457
3.4343863,1.3658333,0.0005938970920467046,0.03852922321702595,KIAA0408,0.044799816
3.432162,1.2167054,0.0005987899201967333,0.038768641359243516,ANKH,0.030683804
3.4302278,-0.4889656,0.000603075023982051,0.038967831659826195,SLC6A1,0.038027283
3.4294538,,0.0006047970430924884,0.039000942120862206,ZNRF1,0.042966187
3.4262624,,0.0006119488563924463,0.03928268345694147,UBE2D3,0.03124788
3.424715,,0.0006154446591015948,0.039372583617882394,LINC01122,0.04317317
3.4162042,1.6204832,0.000635006030762034,0.040224949803261814,ABCA3,0.039590128
3.4133995,,0.0006415780625266636,0.04048925229239058,ZEB1-AS1,0.060283463
3.4128191,,0.0006429456680117848,0.04048925229239058,BMT2,0.041096292
3.4107883,0.6039348,0.0006477536691885638,0.040712517652333066,ADD2,0.03851733
3.4087572,1.7274101,0.0006525950921639202,0.04093701081058615,LRFN2,0.045920935
3.4068232,-0.57506406,0.0006572372377616358,0.041003501004160926,KCNQ3,0.032735705
3.4037282,,0.0006647285858009784,0.041311046463864465,DOK5,0.04644578
3.4036314,-5.7681475,0.0006649639647286436,0.041311046463864465,GTF2IRD1,0.037308827
3.402761,,0.0006670858651042744,0.0413631722087637,ZFR2,0.054679662
3.402084,5.0232925,0.0006687405826153743,0.04138618542277834,STXBP5-AS1,0.04871319
3.4001498,,0.0006734893986332842,0.04160022735657659,HCG17,0.03678685
3.3993762,1.6588464,0.0006753976882665442,0.041632415150649346,NR1D2,0.03424635
3.3988926,-0.45009553,0.0006765929206010687,0.041632415150649346,CDK6,0.033507023
3.395701,-0.25523296,0.0006845309019889118,0.04204062832919711,SPOCK3,0.03395073
3.39338,,0.0006903582583129733,0.04231791126004791,SNX31,0.08139404
3.3918326,3.1797495,0.0006942687420692602,0.04244132934808371,CASTOR2,0.042525742
3.3915424,0.88595307,0.0006950042457522004,0.04244132934808371,HIVEP2,0.028547375
3.3895113,2.9886396,0.000700173083038004,0.042676145021539436,GREM2,0.09777111
3.380904,,0.0007224781313765352,0.04395257054712005,MRPS6,0.048058093
3.37307,-2.292129,0.0007433502637306943,0.04513717995003536,GNAL,0.039466634
3.3719096,,0.0007464896368358505,0.045242604061087086,ELAVL1,0.041090943
3.3696852,,0.0007525412126386716,0.045523801724406544,MGAT3,0.044433977
3.3688147,-0.6597157,0.0007549215972391272,0.045582279138166995,SPECC1,0.0319157
3.3664937,,0.0007613035146859727,0.04588169948414919,PMEPA1,0.056899294
3.3616579,-3.4575615,0.0007747603864030086,0.046605595408194415,BACH2,0.03177422
3.3571124,,0.0007876108745766848,0.0470276619055112,UBR5,0.025375484
3.3518898,2.6258373,0.0008026193703706083,0.04783522432321538,SOGA3,0.04342285
3.3513095,,0.0008043032642213706,0.04784714049499936,GOLGB1,0.03210325
3.348505,4.216751,0.0008124883978801423,0.048156366567737925,MIR124-2HG,0.051180057
3.3465707,,0.0008181782766528752,0.048404627842419556,GLG1,0.030891046
3.344153,0.97370815,0.0008253426129483074,0.048696783180068634,ZNF483,0.03221157
3.3416383,2.3485997,0.0008328552278272611,0.04891393644960725,N4BP2,0.048105333
3.3402843,,0.0008369267081857705,0.04906368700369782,SH3PXD2A,0.030721687
3.3370926,3.2612164,0.0008465969280846021,0.04936134674906298,LINC01210,0.15689333
3.3351586,,0.000852507995837029,0.04961627312233453,AC008269.1,0.041914605
3.3320637,-2.6417034,0.0008620453704507526,0.05007781483969197,MOK,0.040347755
3.3315802,-0.5369708,0.0008635444918546268,0.05007781483969197,XYLT1,0.03483875
3.3293557,,0.0008704716373027284,0.05029586955230089,TSPOAP1,0.04904287
3.3252938,,0.0008832543206339868,0.05076429422495835,LMO7,0.039480023
3.3219087,1.2675074,0.0008940392522852858,0.05120161209846265,DEAF1,0.039563354
3.312044,,0.0009261697899906822,0.05288840912168175,SLC35E3,0.035525884
3.3115604,,0.0009277719948788594,0.05288840912168175,TOX2,0.0631755
3.311367,-0.89586204,0.0009284135955981723,0.05288840912168175,ITPK1,0.034795437
3.3060477,,0.0009462195390093344,0.053807683591319176,MIAT,0.039439693
3.3044035,1.4570009,0.0009517868693514421,0.05402714625643359,COQ8A,0.047069646
3.30392,-0.62989736,0.0009534300846667715,0.05402714625643359,PANTR1,0.034744903
3.301599,,0.0009613541590115813,0.05438060026142178,NR6A1,0.036997236
3.2940552,2.1659286,0.0009875306049381746,0.05566599527101672,AHDC1,0.039585274
3.2927012,0.63660645,0.0009922982255301544,0.05583578197756692,CNTNAP2,0.02098638
3.2922177,1.3697845,0.0009940061053600288,0.05583578197756692,OSBPL6,0.03313898
3.2903802,,0.0010005208988494746,0.05610399189844106,CASC15,0.047069978
3.2877688,0.7363665,0.0010098467805823707,0.056528628031801,WNK2,0.037997633
3.2858348,-0.22391602,0.0010168066475949094,0.05674075186491818,NAV1,0.03490859
3.285738,,0.0010171558036759206,0.05674075186491818,KIF9-AS1,0.03456139
3.2845774,-1.3811461,0.001021354341510117,0.05687655964302367,FAM49A,0.037677817
3.2817726,-0.456011,0.0010315671169344879,0.05734623888158396,SOX5,0.031469513
3.2811925,,0.001033691869350925,0.05736545084936639,ZCCHC7,0.03571465
3.2770338,,0.0010490381848127178,0.05801738969625465,CHD9,0.030962756
3.2723916,,0.0010664177989570783,0.05887758406125527,ANKRD11,0.030255424
3.266202,2.8504956,0.0010900050822615938,0.06007698096984713,EPS15L1,0.033953086
3.2647512,3.3501863,0.0010956027062188826,0.0601394336262072,HAGH,0.03806296
3.264074,0.93419456,0.0010982240180698695,0.0601394336262072,MAP3K9,0.053514622
3.2639775,-0.39575136,0.0010985989642972442,0.0601394336262072,GNAQ,0.04473429
3.2602057,,0.0011133145373536837,0.06082165055336764,PPHLN1,0.03508031
3.2522752,2.7803879,0.001144851278817728,0.062353783417094605,LINC01588,0.06639571
3.2515981,,0.0011475813397811925,0.06239707443265596,NMT1,0.034517225
3.2501476,-0.77258635,0.001153451744881038,0.06261068116195169,ZFHX3,0.03457868
3.2477295,,0.001163297465820042,0.06303899191669851,DDAH1,0.038455203
3.2424104,-3.0528233,0.001185232044968271,0.06401741131489268,PVT1,0.043656968
3.24183,2.1821277,0.0011876478856718215,0.06401741131489268,PACS1,0.032607924
3.2414434,,0.0011892609728189518,0.06401741131489268,RALGAPA2,0.024184499
3.2411532,-0.105798066,0.00119047211631685,0.06401741131489268,PPP2R2B,0.046182964
3.2409596,-1.5745558,0.00119128017830027,0.06401741131489268,SMARCC1,0.033127215
3.238832,-1.3510643,0.0012002023671585818,0.06428259954201687,ZNF516,0.037979875
3.236124,-2.0684319,0.0012116471624839791,0.06453278699733063,TLN2,0.029704776
3.232159,,0.0012285875837875575,0.06519765364226211,KIFC3,0.04824572
3.2319653,-0.275968,0.0012294195147627505,0.06519765364226211,SERINC5,0.03208105
3.230805,-0.36055294,0.0012344220360113603,0.06535545107900541,FOXO1,0.032063052
3.2288706,2.2312496,0.001242801363750327,0.06569122028098655,MSH4,0.05441437
3.22771,-0.8758581,0.0012478541398718275,0.0658503453877043,SLIT2,0.036270387
3.2251954,1.653206,0.0012588669606968792,0.06625951263254581,FBXL20,0.028963957
3.2183287,,0.001289399176892003,0.0676001587976079,PCNT,0.035829905
3.2126226,1.1113557,0.0013152894571341763,0.06873399994550607,SLC12A5,0.05539366
3.2105918,3.268785,0.0013246198137072027,0.06899792674210233,PPP1R14C,0.06626085
3.2090442,-1.1446077,0.001331769606946803,0.06921674647885538,RETREG1,0.029916536
3.2087543,2.3526843,0.0013331141507728558,0.06921674647885538,CHD5,0.043573037
3.2080772,-2.0644114,0.0013362562917185337,0.06926834664611042,ASXL1,0.03352668
3.2072067,1.1800063,0.0013403062274577307,0.06936676355043275,PLEKHA5,0.023335248
3.2066264,,0.0013430124726669863,0.06939543454519494,NR2F1,0.048228923
3.204789,,0.0013516155415855232,0.06972822385174723,FBXO11,0.026292438
3.2004368,-1.2564847,0.0013721944115550689,0.07067678021049535,SPATS2L,0.033720914
3.195021,,0.0013982071847965228,0.07178725200540491,AC009093.2,0.045704342
3.1943438,0.6325866,0.001401490560913539,0.07184143108988114,NRG2,0.03151057
3.188251,3.0385575,0.0014313624826514878,0.07307993448508081,YIPF7,0.07836959
3.187574,,0.0014347175675047653,0.07307993448508081,HNRNPH1,0.032921303
3.1822548,0.7851791,0.0014613322737331742,0.0742011598456358,IQSEC3,0.05243903
3.1817713,,0.0014637742177842851,0.07420828947172753,PTPRS,0.0288586
3.1809008,-1.0491973,0.001468179195938756,0.07431475952064884,HIST1H2AC,0.0396256
3.1800303,-1.0304126,0.0014725963871383783,0.07442151302586635,EPS8,0.034476925
3.1792567,,0.00147653305690216,0.0745036859995248,MARK4,0.03718346
3.1782894,3.0664656,0.0014814675307609191,0.07463587124113173,VLDLR-AS1,0.038484674
3.1773224,4.12975,0.0014864171956825026,0.07476840817533686,FBN2,0.098503135
3.172777,0.64061815,0.0015098853680214214,0.07567065932012175,ADARB1,0.040269315
3.1724868,,0.0015113948640684304,0.07567065932012175,CSNK1A1,0.030154541
3.171423,3.1311667,0.001516941584566831,0.07583061629641603,SLC27A6,0.097275384
3.1651366,,0.0015501022308405787,0.07724875769550661,PLCE1,0.043818645
3.1597204,,0.0015792053494597734,0.07831944922995263,RHBDL3,0.04127413
3.1593337,,0.0015813032735384161,0.07831944922995263,MARCH11,0.06755893
3.1566257,0.76292557,0.001596060738478758,0.07868774677487858,ZBTB46,0.04208817
3.1545947,,0.001607211923008121,0.07911654050923793,HS3ST2,0.0809294
3.1485984,,0.0016405542218966027,0.08051200879240816,UCHL1,0.044695277
3.1468577,,0.0016503527924620967,0.08085397316850493,KCNIP2,0.05356152
3.1464708,2.7356398,0.00165253755289659,0.08085397316850493,ADAMTSL1,0.0714802
3.1441498,1.9967058,0.0016657020976903413,0.08137459505428739,DYNC1H1,0.030129278
3.143666,,0.0016684568270677498,0.08138586002291295,PDS5A,0.026207322
3.1419253,-2.4307961,0.001678408594168788,0.08174762583351092,AK3,0.033262677
3.1414418,5.902186,0.0016811826489284473,0.08175923401116128,IGSF3,0.08397998
3.1404746,0.87738204,0.001686743415982882,0.08178295934065573,RTN3,0.02212852
3.139991,,0.001689530139805711,0.08179507552215547,ATF2,0.031305775
3.1384437,-1.2013541,0.0016984761407835966,0.08210489686249701,DYNC1LI2,0.032327276
3.1373796,,0.0017046517683131797,0.08228007030796686,PGM2L1,0.05020903
3.1363158,,0.0017108480426092467,0.08245571515373684,KIZ,0.025162717
3.1304164,1.8123538,0.0017455867513250895,0.08400440839249979,MAPK10,0.01736303
3.1273215,3.4422212,0.0017640685892043797,0.08476730778199226,GATA3,0.14868604
3.1216154,0.095246464,0.0017986168496874173,0.08629881411379672,NRXN3,0.0051175435
3.118424,,0.0018182105757540907,0.0869800646795833,POR,0.043331563
3.1168766,,0.0018277810020064825,0.08730835977436299,KAT6B,0.03047182
3.108269,0.8429745,0.0018818666120191268,0.0894941374208447,MYH10,0.033614054
3.1063347,,0.0018942212394899849,0.08981672856599351,CACNA1G,0.07999252
3.1049807,,0.0019029137561296105,0.09005258089253061,AP001977.1,0.06490867
3.1046906,,0.0019047811980493713,0.09005258089253061,FBXO34,0.03579518
3.1023695,,0.0019197814335263372,0.09062886202223966,NRP2,0.042751823
3.0962765,-2.8583682,0.0019596746366216953,0.09224202818772748,KLHL5,0.03343157
3.0952127,-2.0216,0.0019667176618111295,0.09229017544259663,BTBD7,0.030545909
3.094826,0.7238784,0.001969284517709471,0.09229017544259663,NOL4,0.026658516
3.0911508,-1.1095928,0.0019938234808986256,0.093064824130766,SHISA9,0.034580026
3.0892165,0.92296207,0.0020068511533092945,0.0933721525774193,HDAC9,0.022028422
3.0868955,-0.37737444,0.0020225874601527334,0.09396871394481927,PTPRM,0.030685151
3.0863152,1.76499,0.0020265391891821057,0.09401683895942249,TFDP2,0.032621883
3.0858316,3.2455752,0.0020298377073058294,0.09403456493773256,HSP90AB1,0.03387497
3.0848644,2.4739137,0.002036449527352526,0.09420551235355451,GRK5,0.045161396
3.0821564,5.5209627,0.0020550678921811226,0.0949305931913982,BASP1-AS1,0.041965555
3.078965,-1.183266,0.0020772113868201794,0.09581620421350935,OSBPL3,0.038848676
3.0751932,-1.1394385,0.0021036630416758624,0.0968977249325069,ITPR1,0.032302048
3.0737424,,0.0021139187518444537,0.09723121585694824,GUCY1B1,0.04647642
3.0723884,,0.002123532095980037,0.09743438066414918,SLC23A2,0.02917785
3.072195,-0.65012145,0.0021249086987702,0.09743438066414918,SDCCAG8,0.03224537
3.0717115,0.4798437,0.0021283537866782173,0.09743438066414918,KCNJ3,0.034608066
3.0700674,,0.0021401054317997867,0.09773855444408006,MARCH4,0.054973714
3.0689068,2.3383353,0.0021484364986968656,0.0979802518069067,RBM15-AS1,0.08934848
3.059719,0.6831687,0.002215447676820436,0.10046790357766709,SPTAN1,0.026792902
3.05498,2.5525115,0.0022507551559507533,0.10192570013106761,KIAA1958,0.02857115
3.0530457,-0.45097497,0.0022653139598760035,0.10242960095178004,ESRRG,0.032161113
3.0505311,-0.5330925,0.0022843693868007777,0.10301387711694752,ARID5B,0.03153968
3.0467594,,0.002313227961401121,0.1041695658651625,GIPC2,0.049364332
3.0453086,-0.27684817,0.00232441604134117,0.10452740086605765,LRRC7,0.030524187
3.0430844,,0.0023416673753461135,0.10501026590164776,UBAP1,0.033708144
3.0410533,,0.0023575209065053284,0.10556348120849991,NWD2,0.054298762
3.0406663,0.69994193,0.0023605517461566367,0.10556348120849991,ABLIM3,0.039851468
3.0401828,,0.002364345312603375,0.10558668409178756,ZDHHC11,0.042821445
3.0380552,-1.8473637,0.00238110340755328,0.1061879905528913,CAMK2G,0.030593392
3.0357342,-2.0556498,0.0023995089318371863,0.10670341870420712,FYN,0.026377719
3.0356374,1.0873209,0.002400278647424305,0.10670341870420712,ADGRL1,0.03326436
3.0353472,-2.964963,0.0024025891504901643,0.10670341870420712,BRD4,0.030569145
3.030028,1.5225805,0.002445310786044898,0.10815384866179101,GGA2,0.03340401
3.0280938,-0.4393937,0.0024610175021563363,0.10868978132405922,FGD4,0.029070823
3.0277069,-2.8868616,0.0024641699019287066,0.10868978132405922,PCBP1-AS1,0.032786477
3.0203567,,0.0025247718661460345,0.11105896218301037,ZDHHC14,0.02960318
3.0184224,,0.002540944760812963,0.11161809526279613,KCNH5,0.05165819
3.0158112,,0.0025629284785146714,0.11243061623503203,MCPH1,0.032046907
3.014844,-3.1270475,0.0025711146385552232,0.11263648001485878,CFDP1,0.032829348
3.013877,,0.0025793247022659923,0.11283369845594807,NOL4L,0.033903528
3.01349,1.4527029,0.002582615434683177,0.11283369845594807,STRBP,0.030699462
3.0130064,0.91083395,0.0025867342485643183,0.1128519650179048,SPOCK2,0.040968247
3.0126195,,0.002590033623212777,0.1128519650179048,RTN4RL1,0.04890522
3.0092347,-1.4516449,0.0026190677105519997,0.1139630232001729,KCTD1,0.032523856
3.0073972,2.5573094,0.002634953384078903,0.1144548250791236,LINC02055,0.08939439
3.007107,4.0690975,0.002637469684390064,0.1144548250791236,ASIC4,0.07699969
3.002368,,0.0026788814029653253,0.11609566273630509,SV2C,0.06424329
2.996952,3.2447512,0.002726936156692046,0.11768759783469135,NRSN1,0.049706824
2.9963717,-1.6918367,0.002732131319705858,0.11768759783469135,COL11A1,0.03914162
2.996275,-0.5728979,0.0027329980588038623,0.11768759783469135,ALOX12-AS1,0.030424165
2.9961784,-5.6427493,0.002733865049101629,0.11768759783469135,RAP1GDS1,0.025340503
2.9874742,3.6060355,0.0028129310022644073,0.1204861016083942,CASR,0.1429906
2.985153,,0.0028343650551641507,0.12120481760432057,CRIM1,0.034139197
2.9789634,-0.79602724,0.0028922536190837855,0.12335308656100331,THSD7A,0.032875244
2.9782863,2.0492377,0.0028986502212709157,0.12346258795830665,KLHL7,0.03403254
2.9718065,-0.8879136,0.0029605313510047753,0.12593194241483768,CHN1,0.029502587
2.9691954,-1.024598,0.002985807490194649,0.12667288277150798,CNTN3,0.033625145
2.9691954,-1.452062,0.002985807490194649,0.12667288277150798,ARHGAP35,0.029735269
2.9657137,,0.0030198152771736195,0.12794731140855323,NAPEPLD,0.029079588
2.9621353,1.5274895,0.0030551355712664053,0.12927393205294319,MYRFL,0.07277277
2.9586535,,0.003089862485921865,0.13057200017507037,VOPP1,0.034233082
2.9513032,,0.0031643596887006124,0.13319640919422174,ASH1L,0.027449625
2.94434,,0.003236442457326926,0.13587579967655217,SCN3B,0.05231149
2.9415352,,0.0032658960828037724,0.13693405383334464,CCSAP,0.035748705
2.939988,-0.70948184,0.003282250691962796,0.13726278736829628,PPP1R16B,0.027833797
2.9377635,,0.0033058911673199973,0.13807234314494646,NFATC3,0.031853456
2.9366996,-0.2242189,0.0033172522154466012,0.1381396979027058,ST6GALNAC3,0.02862662
2.9364095,,0.003320356848760878,0.1381396979027058,CHD6,0.029790191
2.9356358,1.2266248,0.003328648813229528,0.13830621608886554,ASPH,0.028218204
2.9340885,,0.0033452893453918527,0.1388187443545296,ATXN1,0.02878139
2.9336047,-1.7247396,0.0033505050267178017,0.1388564698926248,IWS1,0.030580088
2.9294462,1.4246664,0.003395666503647102,0.1403672757398635,RGS7BP,0.04084788
2.9278986,,0.003412611761647798,0.1408871203979641,KHDRBS2-OT,0.048823424
2.9267383,,0.0034253711850999544,0.14123304746953685,ANKRD33B,0.04831707
2.9159062,-0.89712965,0.00354657015868027,0.14567141608449422,PHF21B,0.03367051
2.9137785,-0.15766852,0.0035708306786073228,0.14648128952968945,PLXDC2,0.029107062
2.912618,1.7768451,0.0035841272279644788,0.14683991640566543,PACSIN2,0.033579946
2.9121344,-0.9523053,0.003589680736880752,0.14688080710564225,ZBTB1,0.030601474
